Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.2083650583783175,0.7916349416216824,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.09297619047619048,0.9070238095238095,1
1,1,1,0.21504761904761907,0.784952380952381,1
-1,-1,-1,0.7949965258508209,0.20500347414917922,1
-1,-1,-1,0.5386352813852813,0.46136471861471867,1
1,1,-1,0.5791904761904761,0.4208095238095238,0
1,1,1,0.1663751036172674,0.8336248963827324,1
1,1,1,0.2955555555555556,0.7044444444444445,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.5818446105238538,0.4181553894761463,0
1,1,1,0.29,0.71,1
1,1,1,0.17305555555555557,0.8269444444444445,1
1,1,1,0.16460317460317458,0.8353968253968254,1
1,1,-1,0.8187736261218237,0.18122637387817644,0
1,1,1,0.11166666666666666,0.8883333333333333,1
-1,-1,1,0.48524350649350656,0.5147564935064933,0
-1,-1,-1,0.8187736261218237,0.18122637387817644,1
-1,-1,-1,0.8187736261218237,0.18122637387817644,1
-1,-1,-1,0.8187736261218237,0.18122637387817644,1
-1,-1,-1,0.8187736261218237,0.18122637387817644,1
-1,-1,-1,1.0,0.0,1
