Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.748942165548666,0.2510578344513339,0
-1,-1,-1,0.748942165548666,0.2510578344513339,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
1,1,-1,0.748942165548666,0.2510578344513339,0
1,1,-1,0.7193146900296297,0.28068530997037017,0
-1,-1,-1,0.748942165548666,0.2510578344513339,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
1,1,1,0.04367205986580361,0.9563279401341964,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
1,1,1,0.2672625109148136,0.7327374890851865,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
1,1,1,0.21901734788745056,0.7809826521125496,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
-1,-1,-1,0.748942165548666,0.2510578344513339,1
1,1,1,0.4939300353140284,0.5060699646859717,1
1,1,-1,0.748942165548666,0.2510578344513339,0
