Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.3028333333333333,0.6971666666666668,1
-1,-1,-1,0.8070397941726051,0.19296020582739462,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8070397941726051,0.19296020582739462,1
1,1,1,0.08449999999999999,0.9155,1
1,1,1,0.22886363636363638,0.7711363636363636,1
-1,-1,-1,0.7611204906204907,0.23887950937950936,1
1,1,-1,0.629138872122907,0.37086112787709297,0
1,1,1,0.19204365079365077,0.8079563492063493,1
1,1,-1,0.6163208878099133,0.3836791121900865,0
-1,-1,-1,0.8070397941726051,0.19296020582739462,1
-1,-1,1,0.49252442002442015,0.5074755799755798,0
-1,-1,-1,0.8070397941726051,0.19296020582739462,1
-1,-1,-1,0.8070397941726051,0.19296020582739462,1
-1,-1,-1,0.8070397941726051,0.19296020582739462,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.5881058943069136,0.4118941056930863,0
-1,-1,-1,0.8070397941726051,0.19296020582739462,1
-1,-1,-1,0.8070397941726051,0.19296020582739462,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.6858452380952378,0.3141547619047617,0
1,1,1,0.11417243867243868,0.8858275613275615,1
