Mutation,Value
PTEN,0.09364544854590545
TP53,0.07631499022281597
KRAS,0.052251107722251174
ARID1A,0.049838030305364225
BCOR,0.049788356382629975
PPP2R1A,0.04873575023228756
RPL22,0.04493253814129881
RNF43,0.028682468219835458
DOCK3,0.026937962944791755
ESRP1,0.021183166137800545
BCL11B,0.02095849566772412
JAK1,0.018975187114207287
TNRC6B,0.01767100848577875
CD93,0.016155949228781333
ACVR2A,0.015529132807272299
NRK,0.01456890728552368
ARID5B,0.01381124093018814
ZBTB20,0.012341241319969174
MAF,0.011003475776112636
CTNNA2,0.010774338025327637
DAZAP1,0.009895221890715369
ZFHX3,0.009189907376109092
ZNRF1,0.00905355775043684
KCNMA1,0.007830328811726558
ASH1L,0.00772786559169065
POF1B,0.0074062782432764785
CCND1,0.006720727480595271
INPPL1,0.00652869757178684
TTK,0.006313359655887121
LRRC4,0.005941583898783715
MSH3,0.005652330820880972
LMAN1,0.005544807500640633
NCOA3,0.005243438430370415
BCL11A,0.005230520033552368
HAS2,0.005015828835635306
GRIA2,0.004972696079754517
CNTLN,0.004951359316617065
CSNK1G1,0.0048773996450419445
DONSON,0.004726205251649552
ST8SIA4,0.0046618668269282635
PLAG1,0.004613512816112981
RC3H1,0.004571986825090625
DTNA,0.004547008576824507
TRIM2,0.00454004185567827
RBM25,0.004499184036238643
CPEB2,0.004383379721930385
NOL4,0.004319274404919871
MUM1L1,0.004179311671642321
PTENP1,0.004077882229559944
PCDH9,0.003875089345978948
SETD1B,0.003853396328124532
MBD6,0.0037660334855831295
AFF1,0.003760211428787088
FAM222A,0.003651155483376623
FBN2,0.0036294700708741053
SIK1,0.003628197291268206
DDHD1,0.003505552770027811
PCNP,0.003504729510654297
ZNF609,0.0033708570510407355
NCOR2,0.0031974199427596195
KDM5A,0.003195191111834694
EPN2,0.0031077269410409005
FAM46A,0.003043769688087135
POU2F3,0.0030280210606013157
BTBD7,0.0030030657081293456
SCN3A,0.0028984960156752566
NRIP1,0.00279066976443404
DDX17,0.00276058540641984
TCF4,0.002731632911917153
HMBOX1,0.0027261508015602553
ARID1B,0.0027212962987851258
TCF20,0.002721258420613486
SEPHS1,0.00267516686176681
TPD52,0.0026548078024718337
BCORL1,0.0026394863700528407
RBM12B,0.0025511626331652126
NSD1,0.002429992329592122
FXR1,0.0024240645072364235
TCERG1,0.0024126777439279065
DRD5,0.0023692667414494367
CLVS1,0.002277196326701209
NDST1,0.002255944823873294
ZBTB34,0.0021593202086289103
SH3D19,0.002128764210231912
SRRT,0.0021074919157818006
API5,0.002086940842405141
PXDN,0.0020078266183140713
FRYL,0.001959579896174083
LPGAT1,0.0019212594829070345
SMARCC1,0.0019016839359568833
FOXP1,0.0018450594735732254
RAB1B,0.0016785219331303255
BCL7A,0.0016284780110463256
TRIM9,0.00162267368242129
PIK3R2,0.001555435231497449
KPNB1,0.0015427780581848593
ZMIZ1,0.0015346173794687494
NF1,0.0015072565026359977
RNF2,0.0014352564809297136
CNNM4,0.001395229645342476
ZNF148,0.001362405084468603
CSNK1A1,0.0013620908860203518
PHF2,0.00135183784673964
POU4F2,0.001334685969551083
TFAP2B,0.0013168007978068288
HDAC4,0.001309569926602449
RHOBTB3,0.0013025223066924167
TP63,0.0012880898285716697
POTEG,0.0012875531476878525
G3BP1,0.0012320369174472865
CDC25A,0.001231303246012015
XKR6,0.001223553427535824
RYBP,0.0012168061137180569
CXCL5,0.0011949952955733897
SIKE1,0.0011758584774417893
TNRC18,0.0011554546507208314
SHC4,0.001143297373930665
INSM2,0.0011417547666653608
DYNC2LI1,0.0011265945980408049
COL7A1,0.0011095961592570943
IQSEC2,0.0010718011144178674
DZIP1,0.001049532726589023
B4GALNT4,0.0010274572358032693
COLGALT2,0.0010230663924824062
