Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.9768171456452976,0.023182854354702465,1
-1,-1,-1,0.9618406252541171,0.03815937474588289,1
1,1,1,0.05119771711366539,0.9488022828863346,1
-1,-1,-1,0.8435254546698506,0.15647454533014934,1
1,1,-1,0.7053427998950803,0.2946572001049198,0
1,1,1,0.20729885057471265,0.7927011494252874,1
1,1,1,0.09891891891891891,0.901081081081081,1
-1,-1,-1,0.9646711711711711,0.03532882882882883,1
-1,-1,1,0.24629590017825315,0.7537040998217469,0
1,1,1,0.2823541917932131,0.717645808206787,1
1,1,1,0.03,0.97,1
-1,-1,-1,0.8608357994974369,0.13916420050256317,1
1,1,1,0.06124603174603175,0.9387539682539682,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8608357994974369,0.13916420050256317,1
1,1,-1,0.5878247808281756,0.41217521917182454,0
-1,-1,-1,0.8608357994974369,0.13916420050256317,1
-1,-1,-1,0.8608357994974369,0.13916420050256317,1
1,1,-1,0.8608357994974369,0.13916420050256317,0
-1,-1,-1,0.8608357994974369,0.13916420050256317,1
1,1,1,0.39933802308802313,0.6006619769119769,1
1,1,1,0.29,0.71,1
