Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,1.0,0.0,1
1,1,-1,0.8453069290426104,0.15469307095738966,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.3631419737337348,0.6368580262662651,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.6456944444444442,0.3543055555555557,0
1,1,-1,0.9174047619047618,0.0825952380952381,0
1,1,1,0.3926864801864802,0.6073135198135199,1
-1,-1,-1,0.8453069290426104,0.15469307095738966,1
1,1,1,0.06,0.94,1
1,1,-1,0.7128839622368228,0.2871160377631774,0
1,1,-1,0.6627753553647128,0.33722464463528723,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.6354516317016317,0.36454836829836823,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.6012099289599289,0.3987900710400709,0
1,1,1,0.18983333333333335,0.8101666666666668,1
1,1,-1,0.8453069290426104,0.15469307095738966,0
-1,-1,-1,0.8453069290426104,0.15469307095738966,1
-1,-1,-1,0.8453069290426104,0.15469307095738966,1
