Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
1.0,1.0,-1,0.7616502305528869,0.23834976944711345,0
1.0,1.0,1,0.08968871307004876,0.910311286929951,1
1.0,1.0,-1,0.7616502305528869,0.23834976944711345,0
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
1.0,1.0,1,0.2749638693814247,0.725036130618575,1
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
1.0,1.0,-1,0.7616502305528869,0.23834976944711345,0
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
-1.0,-1.0,1,0.46355384074514566,0.5364461592548538,0
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
-1.0,-1.0,1,0.1431343869660341,0.8568656130339661,0
1.0,1.0,-1,0.6025591135416969,0.39744088645830444,0
1.0,1.0,1,0.3014417663964498,0.6985582336035497,1
1.0,1.0,1,0.0395272163506129,0.9604727836493872,1
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
1.0,1.0,-1,0.7616502305528869,0.23834976944711345,0
1.0,1.0,1,0.12691218198860646,0.8730878180113933,1
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
-1.0,-1.0,-1,0.6736998430541966,0.32630015694580483,1
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
1.0,1.0,-1,0.7616502305528869,0.23834976944711345,0
1.0,1.0,-1,0.7616502305528869,0.23834976944711345,0
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
1.0,1.0,-1,0.7616502305528869,0.23834976944711345,0
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
1.0,1.0,1,0.12387915801520846,0.8761208419847911,1
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
1.0,1.0,-1,0.7616502305528869,0.23834976944711345,0
1.0,1.0,-1,0.7616502305528869,0.23834976944711345,0
-1.0,-1.0,-1,0.6861589722329267,0.3138410277670744,1
-1.0,-1.0,-1,0.6722448224429749,0.3277551775570262,1
-1.0,-1.0,-1,0.6634419614713437,0.3365580385286578,1
1.0,1.0,-1,0.7616502305528869,0.23834976944711345,0
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
-1.0,-1.0,-1,0.7616502305528869,0.23834976944711345,1
