Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
1,1,1,0.26696393380716527,0.7330360661928346,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
1,1,1,0.08990743967910905,0.9100925603208911,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
1,1,-1,0.5182614271518855,0.4817385728481144,0
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
1,1,-1,0.8316041060243223,0.16839589397567753,0
1,1,-1,0.8316041060243223,0.16839589397567753,0
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
-1,-1,-1,0.8316041060243223,0.16839589397567753,1
1,1,-1,0.750083157241932,0.24991684275806805,0
1,1,-1,0.8316041060243223,0.16839589397567753,0
1,1,-1,0.8316041060243223,0.16839589397567753,0
