Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.06,0.94,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
1,1,1,0.3482145177888208,0.651785482211179,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
1,1,1,0.4389669195455555,0.5610330804544446,1
1,1,-1,0.812929318922301,0.18707068107769903,0
1,1,-1,0.812929318922301,0.18707068107769903,0
-1,-1,-1,0.812929318922301,0.18707068107769903,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
1,1,-1,0.812929318922301,0.18707068107769903,0
1,1,1,0.08199999999999999,0.9179999999999999,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
1,1,-1,0.812929318922301,0.18707068107769903,0
-1,-1,-1,0.812929318922301,0.18707068107769903,1
1,1,1,0.4044745504758158,0.5955254495241842,1
-1,-1,-1,0.812929318922301,0.18707068107769903,1
1,1,1,0.3493340548340549,0.6506659451659452,1
