Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
1,1,-1,0.7708074780435002,0.22919252195649947,0
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
1,1,-1,0.7708074780435002,0.22919252195649947,0
1,1,-1,0.7016170621879019,0.298382937812098,0
1,1,-1,0.7708074780435002,0.22919252195649947,0
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
1,1,1,0.1160646990019455,0.8839353009980546,1
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
1,1,-1,0.7708074780435002,0.22919252195649947,0
1,1,-1,0.6369885618150367,0.363011438184963,0
1,1,1,0.3598723519938754,0.6401276480061248,1
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
1,1,-1,0.6778405165323729,0.32215948346762685,0
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
-1,-1,-1,0.7708074780435002,0.22919252195649947,1
1,1,-1,0.535659334051229,0.4643406659487709,0
