Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.14655555555555552,0.8534444444444443,1
-1,-1,1,0.455,0.545,0
-1,-1,-1,0.8436342263989277,0.1563657736010721,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.19829761904761906,0.8017023809523809,1
1,1,1,0.1,0.9,1
1,1,-1,0.6846666666666666,0.3153333333333333,0
1,1,1,0.02,0.98,1
1,1,-1,0.7316666666666667,0.2683333333333333,0
1,1,1,0.23,0.77,1
-1,-1,-1,0.9963888888888889,0.003611111111111111,1
-1,-1,-1,0.6610238095238096,0.33897619047619054,1
1,1,1,0.1381904761904762,0.8618095238095238,1
-1,-1,1,0.4236309523809524,0.5763690476190475,0
1,1,1,0.4236309523809524,0.5763690476190475,1
1,1,1,0.30134848484848487,0.6986515151515152,1
1,1,1,0.2126923076923077,0.7873076923076923,1
-1,-1,-1,0.8396666666666666,0.16033333333333333,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.0625,0.9375,1
1,1,-1,0.5189285714285714,0.4810714285714286,0
-1,-1,-1,1.0,0.0,1
