Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.8716011387802303,0.12839886121976915,0
1,1,-1,0.8785790320790319,0.12142096792096789,0
-1,-1,-1,0.8716011387802303,0.12839886121976915,1
-1,-1,-1,0.9070107721409174,0.09298922785908248,1
1,1,-1,0.5133333333333333,0.48666666666666664,0
1,1,1,0.28166666666666673,0.7183333333333334,1
1,1,1,0.14350000000000002,0.8565,1
1,1,1,0.04583333333333333,0.9541666666666666,1
-1,-1,-1,0.8716011387802303,0.12839886121976915,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.05,0.95,1
1,1,1,0.1840238095238095,0.8159761904761905,1
1,1,1,0.195,0.805,1
1,1,1,0.18666666666666665,0.8133333333333335,1
-1,-1,-1,0.8716011387802303,0.12839886121976915,1
1,1,1,0.31849999999999995,0.6814999999999998,1
1,1,1,0.06166666666666666,0.9383333333333335,1
1,1,1,0.15896825396825398,0.8410317460317461,1
-1,-1,-1,0.8716011387802303,0.12839886121976915,1
1,1,-1,0.8716011387802303,0.12839886121976915,0
-1,-1,-1,0.98,0.02,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.02,0.98,1
