Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8626082341737064,0.1373917658262934,1
1,1,-1,0.7547965367965367,0.2452034632034632,0
-1,-1,-1,0.8626082341737064,0.1373917658262934,1
1,1,-1,0.5114680233929669,0.48853197660703296,0
1,1,1,0.205,0.795,1
1,1,1,0.3,0.7,1
1,1,1,0.13733333333333334,0.8626666666666667,1
1,1,1,0.43797619047619046,0.5620238095238095,1
1,1,-1,0.6875238095238094,0.3124761904761904,0
-1,-1,-1,0.8626082341737064,0.1373917658262934,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.1,0.9,1
-1,-1,-1,0.8626082341737064,0.1373917658262934,1
-1,-1,-1,0.8626082341737064,0.1373917658262934,1
1,1,1,0.26416666666666666,0.7358333333333333,1
1,1,1,0.145,0.855,1
1,1,1,0.1595,0.8405,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8626082341737064,0.1373917658262934,1
1,1,1,0.24050000000000002,0.7594999999999998,1
