Mutation,Value
PTEN,0.09300214716516472
TP53,0.07357991276852231
ARID1A,0.04521070720425897
PPP2R1A,0.0418681533546905
BCOR,0.0410214009148188
KRAS,0.04017924881964106
RPL22,0.03717778060045264
RNF43,0.03024816444265751
CD93,0.019975259394895178
QKI,0.015249199094458626
CTCF,0.014819444391274882
CTNNA2,0.014620900542989458
ACVR2A,0.01197805673589652
TNRC6B,0.011917067214847466
ESRP1,0.0118664774070017
BCL11B,0.01174401894196926
DOCK3,0.01169228476375427
FGFR2,0.010200736648012607
NRK,0.010152861148032514
ARID5B,0.010106324708292742
MAF,0.009917544782113206
WASF1,0.00915925978093565
KMT2C,0.008405479672672337
CNTLN,0.008387184531869762
API5,0.007103483402391908
DAZAP1,0.007054610528329834
DTNA,0.006755346286381852
NCOA3,0.0064562353838940175
DDX17,0.006414822398650727
PCDH9,0.006308613762755937
ZBTB20,0.006243778782860641
ASH1L,0.006235957104451481
LRRC4,0.006165193238939002
KCNMA1,0.0060920642689168405
ZNF609,0.005595756333845708
DUT,0.00496714006584268
GCNT2,0.004956162156142406
DRD5,0.004921416013710715
ZFHX3,0.004710682579774917
ARID1B,0.004558810963748698
TTC3,0.00454883188435189
CCND1,0.00447039669483258
INPPL1,0.00440864759746313
ZMIZ1,0.004307792950015325
BTBD7,0.0042670770342045595
CSNK1G1,0.004221302032437528
TPD52,0.00408916636236593
ZNRF1,0.004026638083567706
MYO1A,0.003966644466942579
ASXL2,0.003956403456023286
RNF2,0.0039105774980846
JAK1,0.0038799126890461826
HAS2,0.0038669497160998263
BCL7A,0.0038343334532690695
RBM25,0.00382399736481577
SETD1B,0.0037568969025049558
ZXDB,0.003736136843714683
SRRT,0.0036374112502792558
TTK,0.0036279670620045965
TCERG1,0.003519140594601762
EPN2,0.003467369304532478
DPF3,0.003400064259572672
TRIM9,0.0033813725101795324
GRIA2,0.003345658826493961
POF1B,0.003320550329286224
IRX3,0.003318132370301766
FXR1,0.003218448381975084
TCF4,0.0032009839773876167
CPEB2,0.003197049375003717
ANKH,0.0031932814317804947
ELK3,0.003135629619931295
AFF1,0.0031355924456904004
BCL11A,0.0029634218734624325
PCNP,0.0028637521578703004
CASP7,0.002827275569555059
SHC1,0.002801688087127075
FAM46A,0.002784709555916631
GOLT1B,0.002656045922029607
COBLL1,0.002627145386117563
LMAN1,0.002616634711184128
MUM1L1,0.0025225541916154264
SMARCC1,0.002521383633004314
TCF20,0.0024761598406882936
MBD6,0.0024625988742793268
TP63,0.002441287654165506
RBM12B,0.0024410511486351017
DDX27,0.002435689010899369
RBFOX1,0.0024125875254335646
SPEG,0.002410347221691042
KCNA4,0.0024059666415521875
DENND6A,0.0024022566459408184
FBN2,0.0022869278534752165
POU3F2,0.002238453080448415
DDHD1,0.0022227237596270473
HMBOX1,0.0022103409216918074
DONSON,0.0021924827766715946
PTENP1,0.0021737697386267512
SH3D19,0.002171393233504492
KDM5B,0.0021699001049612318
ZNF618,0.0021478189418403923
SCN3A,0.002112949018550031
POU2F3,0.002091955264114104
RC3H1,0.0020319754874119317
PIK3R2,0.0020291001124135935
FOXP2,0.00197919799138679
TMEM184B,0.001941259697627014
SEPHS1,0.0018746678086658895
KIF20A,0.0018705914560494018
GPAT2,0.0018270299753060813
NSD1,0.0018131312079173161
ST8SIA4,0.0018073320665314117
CWF19L2,0.0017995027220807324
BCORL1,0.001797203716935342
FAM19A2,0.0017872837340784746
SIK1,0.0017862735106969755
SHCBP1L,0.0017387693481873041
CXCL5,0.0017382649105110977
NRIP1,0.0017331261085846508
PLAG1,0.0016686897789640115
POTEG,0.0016582377305426087
NDST1,0.001636465808263858
ITGAV,0.0016146276565611086
ZNF217,0.0016029537390758906
PLEKHA3,0.0016008973143041686
CLVS1,0.0015852623285367168
SMURF1,0.0015740840486025913
ABHD13,0.001566333381180998
SLC3A2,0.001554180563791487
FANCM,0.001514465791062287
FRYL,0.0015007242243696994
RAB1B,0.0014954777767565333
XKR6,0.0014762794270364297
C3orf70,0.001434812743660815
SGMS1,0.0014334693247955107
