Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,-1,0.7697748462441178,0.23022515375588126,0
1.0,1.0,1,0.03662273069825845,0.9633772693017414,1
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,1,0.10050366395089377,0.8994963360491064,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,-1,0.7697748462441178,0.23022515375588126,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,1,0.0725192772664447,0.9274807227335554,0
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
1.0,1.0,1,0.38232062218333956,0.6176793778166609,1
1.0,1.0,1,0.04212668357722896,0.9578733164227711,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
1.0,1.0,1,0.016331702529003393,0.9836682974709968,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,1,0.38885033016387965,0.6111496698361198,0
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,-1,0.7845407495346695,0.21545925046532988,0
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,1,0.04657840407030832,0.9534215959296916,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
1.0,1.0,1,0.36464575055233456,0.6353542494476652,1
-1.0,-1.0,-1,0.5752180515306151,0.4247819484693852,1
-1.0,-1.0,-1,0.5716946520018852,0.42830534799811526,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,1,0.07141146881315516,0.928588531186845,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,1,0.00438046855889135,0.9956195314411086,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,1,0.05414130190856578,0.9458586980914342,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
1.0,1.0,-1,0.7661537925056648,0.23384620749433446,0
-1.0,-1.0,-1,0.7661537925056648,0.23384620749433446,1
