Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.7876789825708757,0.2123210174291241,0
1,1,1,0.09,0.91,1
-1,-1,-1,0.7876789825708757,0.2123210174291241,1
-1,-1,-1,0.988,0.012,1
-1,-1,-1,0.99875,0.00125,1
-1,-1,-1,0.7876789825708757,0.2123210174291241,1
1,1,1,0.06,0.94,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.018000000000000002,0.982,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.13533333333333333,0.8646666666666667,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.5716666666666668,0.42833333333333334,1
1,1,-1,0.8782380952380952,0.12176190476190475,0
-1,-1,-1,0.998,0.002,1
-1,-1,-1,0.8826547619047618,0.11734523809523807,1
1,1,1,0.04857142857142858,0.9514285714285714,1
-1,-1,-1,0.7876789825708757,0.2123210174291241,1
-1,-1,-1,0.748,0.252,1
-1,-1,-1,0.9281285944447708,0.07187140555522908,1
1,1,1,0.4844484126984127,0.5155515873015873,1
1,1,-1,0.538704481792717,0.4612955182072829,0
