Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,1,0.035795035417574256,0.9642049645824255,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,1,0.06446885736778557,0.9355311426322142,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,1,0.03333111533193509,0.966668884668065,0
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,1,0.40543146527963425,0.5945685347203656,1
1.0,1.0,1,0.04288696720315864,0.9571130327968416,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,1,0.026549999999999997,0.9734499999999999,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,1,0.039733840263441525,0.960266159736559,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.6835165204522364,0.31648347954776285,1
-1.0,-1.0,-1,0.5242105071712493,0.47578949282875066,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,1,0.03639199330412223,0.9636080066958777,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,1,0.00215,0.99785,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,1,0.0,1.0,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7664948616829294,0.23350513831707012,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,1,0.014781490822474428,0.9852185091775255,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,1,0.0,1.0,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,1,0.0005,0.9995,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,1,0.010626070552351558,0.9893739294476483,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7404818026286196,0.25951819737137993,1
-1.0,-1.0,1,0.40543146527963425,0.5945685347203656,0
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
1.0,1.0,-1,0.7702769249119535,0.22972307508804587,0
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
-1.0,-1.0,-1,0.7702769249119535,0.22972307508804587,1
