Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
1.0,1.0,1,0.1281454287063096,0.87185457129369,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,1,0.17824127848069668,0.8217587215193032,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.6487341638050687,0.35126583619493074,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,1,0.3215696537978006,0.6784303462022001,0
1.0,1.0,1,0.3747994549291058,0.6252005450708947,1
1.0,1.0,1,0.2646457807046271,0.7353542192953731,1
1.0,1.0,1,0.07175708217815718,0.928242917821843,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
1.0,1.0,1,0.1727943862620832,0.8272056137379166,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.6589939709236264,0.3410060290763729,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
-1.0,-1.0,-1,0.5359913281385179,0.46400867186148226,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,1,0.18009778166028084,0.8199022183397185,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
1.0,1.0,-1,0.5480555689379101,0.45194443106208976,0
-1.0,-1.0,-1,0.6190397197621471,0.38096028023785283,1
-1.0,-1.0,1,0.4834188493380576,0.5165811506619425,0
-1.0,-1.0,-1,0.5851426459347565,0.41485735406524293,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,1,0.4628739824348908,0.5371260175651095,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,1,0.2069808209756987,0.7930191790243012,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,1,0.17573528978626646,0.8242647102137333,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.6711281122093556,0.32887188779064375,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.707110174408672,0.2928898255913274,0
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,1,0.3671557973612664,0.6328442026387343,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
-1.0,-1.0,1,0.3185033041385776,0.6814966958614223,0
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.5359913281385179,0.46400867186148226,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,1,0.1107825178446507,0.8892174821553499,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
-1.0,-1.0,-1,0.726814789377125,0.27318521062287454,1
1.0,1.0,-1,0.726814789377125,0.27318521062287454,0
