Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
1.0,1.0,1,0.030981858407079645,0.9690181415929202,1
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,1,0.0813780320712431,0.9186219679287567,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
-1.0,-1.0,1,0.021671387315010986,0.9783286126849893,0
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
1.0,1.0,1,0.3132380781865641,0.6867619218134362,1
1.0,1.0,1,0.04949125488135405,0.9505087451186462,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
1.0,1.0,1,0.032619841269841264,0.9673801587301588,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,1,0.07563832375061953,0.9243616762493807,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
-1.0,-1.0,-1,0.7012221018614961,0.298777898138502,1
-1.0,-1.0,-1,0.5541252615578429,0.4458747384421566,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,-1,0.7721154816302146,0.2278845183697832,0
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,1,0.03074479780667473,0.9692552021933254,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,1,0.004577045177045177,0.9954229548229548,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
1.0,1.0,1,0.19576377952755905,0.8042362204724409,1
-1.0,-1.0,-1,0.7721154816302146,0.2278845183697832,1
