Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.6994588468669606,0.3005411531330393,0
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
1,1,-1,0.6994588468669606,0.3005411531330393,0
1,1,1,0.014535682624113476,0.9854643173758865,1
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
1,1,1,0.3446014430005285,0.6553985569994717,1
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
1,1,-1,0.6994588468669606,0.3005411531330393,0
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
1,1,1,0.4651080916486386,0.5348919083513615,1
1,1,1,0.07172183769251342,0.9282781623074867,1
1,1,-1,0.6994588468669606,0.3005411531330393,0
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
1,1,-1,0.6994588468669606,0.3005411531330393,0
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
-1,-1,-1,0.6994588468669606,0.3005411531330393,1
