Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,-1,0.7492524948319672,0.2507475051680328,0
1.0,1.0,1,0.06890342499419212,0.9310965750058081,1
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,1,0.2283182648867348,0.7716817351132649,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.5973256348095854,0.4026743651904145,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,1,0.18360701619008132,0.8163929838099189,0
1.0,1.0,-1,0.7117792204321721,0.2882207795678283,0
1.0,1.0,1,0.31303432067011727,0.6869656793298828,1
1.0,1.0,1,0.09624168910423123,0.9037583108957687,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
1.0,1.0,1,0.07127186491568317,0.9287281350843165,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.6868600554465396,0.3131399445534598,1
-1.0,-1.0,-1,0.5490599783118768,0.4509400216881241,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,-1,0.7486322173514935,0.251367782648506,0
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
-1.0,-1.0,-1,0.7501890756474477,0.2498109243525518,1
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,1,0.18564369970902853,0.8143563002909713,1
-1.0,-1.0,-1,0.7455738311762881,0.2544261688237118,1
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
1.0,1.0,1,0.4760606908839141,0.5239393091160857,1
-1.0,-1.0,-1,0.6399067970107066,0.3600932029892934,1
-1.0,-1.0,-1,0.5168337092891964,0.4831662907108038,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,1,0.22771685770839584,0.7722831422916043,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,1,0.08266001592446733,0.9173399840755321,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,1,0.05908018442241407,0.9409198155775859,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,-1,0.7244945205974868,0.2755054794025137,0
-1.0,-1.0,-1,0.7131911698794844,0.2868088301205159,1
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,-1,0.5238448752104857,0.4761551247895145,0
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
-1.0,-1.0,1,0.06807865777833996,0.9319213422216601,0
-1.0,-1.0,-1,0.7492524948319672,0.2507475051680328,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.7492524948319672,0.2507475051680328,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
-1.0,-1.0,-1,0.7425473154005077,0.25745268459949233,1
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
1.0,1.0,-1,0.7425473154005077,0.25745268459949233,0
