Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7089610026954133,0.29103899730458616,1
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
1.0,1.0,1,0.23171917616103288,0.7682808238389665,1
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,1,0.24889054219192044,0.7511094578080797,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.6825902727362709,0.31740972726372846,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,1,0.3324348634080925,0.6675651365919082,0
1.0,1.0,1,0.33324016690842867,0.6667598330915719,1
1.0,1.0,1,0.33684944175632664,0.6631505582436745,1
1.0,1.0,1,0.11255699259216405,0.8874430074078365,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
1.0,1.0,1,0.31422293429801623,0.685777065701984,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.6516268485072098,0.3483731514927894,1
-1.0,-1.0,-1,0.5477421718041477,0.4522578281958517,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
1.0,1.0,-1,0.7159674773702166,0.2840325226297828,0
-1.0,-1.0,-1,0.6644059742060675,0.33559402579393144,1
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,1,0.25504062864287325,0.7449593713571271,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,-1,0.698447777383576,0.3015522226164233,0
1.0,1.0,1,0.4777020118788726,0.5222979881211275,1
-1.0,-1.0,-1,0.668458753378323,0.33154124662167644,1
-1.0,-1.0,-1,0.5087002312534862,0.4912997687465138,1
-1.0,-1.0,-1,0.6201422790751162,0.37985772092488346,1
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,-1,0.5280820632302865,0.4719179367697133,0
-1.0,-1.0,-1,0.7142328357744957,0.28576716422550347,1
1.0,1.0,1,0.2548716677612016,0.7451283322387983,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,1,0.27837869625016043,0.7216213037498401,1
-1.0,-1.0,-1,0.7199241387762818,0.28007586122371736,1
-1.0,-1.0,-1,0.7095968146588058,0.29040318534119336,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,-1,0.7083269843607147,0.2916730156392845,0
-1.0,-1.0,-1,0.722817915768162,0.2771820842318371,1
1.0,1.0,-1,0.7112430790455359,0.28875692095446326,0
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,1,0.3293062948886201,0.6706937051113808,1
-1.0,-1.0,-1,0.7235898035049568,0.2764101964950422,1
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
-1.0,-1.0,1,0.4181687908760283,0.581831209123972,0
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7047206936480742,0.2952793063519252,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7168972495883176,0.28310275041168165,1
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
-1.0,-1.0,-1,0.6644059742060675,0.33559402579393144,1
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
1.0,1.0,-1,0.7249390948435396,0.2750609051564596,0
-1.0,-1.0,-1,0.7249390948435396,0.2750609051564596,1
1.0,1.0,1,0.20425387545073428,0.7957461245492662,1
