Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.17351759411901607,0.8264824058809839,1
1,1,1,0.49714297555634884,0.5028570244436512,1
1,1,-1,0.7677674829159363,0.23223251708406387,0
-1,-1,-1,0.8702928863178492,0.12970711368215052,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.12115963203463204,0.878840367965368,1
-1,-1,-1,0.8702928863178492,0.12970711368215052,1
1,1,-1,0.8702928863178492,0.12970711368215052,0
1,1,1,0.46267678155178166,0.5373232184482183,1
-1,-1,-1,0.8702928863178492,0.12970711368215052,1
1,1,-1,0.8702928863178492,0.12970711368215052,0
-1,-1,-1,0.8702928863178492,0.12970711368215052,1
1,1,1,0.42650564757214054,0.5734943524278594,1
1,1,-1,0.8702928863178492,0.12970711368215052,0
-1,-1,-1,0.8702928863178492,0.12970711368215052,1
1,1,1,0.15705512960250873,0.8429448703974911,1
1,1,1,0.287108408023901,0.7128915919760991,1
-1,-1,-1,0.8702928863178492,0.12970711368215052,1
1,1,-1,0.8702928863178492,0.12970711368215052,0
-1,-1,-1,0.8702928863178492,0.12970711368215052,1
-1,-1,-1,1.0,0.0,1
