Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.6909126830577823,0.30908731694221603,1
1.0,1.0,-1,0.7006625001541323,0.2993374998458659,0
1.0,1.0,1,0.22297092144045558,0.7770290785595448,1
1.0,1.0,-1,0.7006625001541323,0.2993374998458659,0
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
1.0,1.0,1,0.2448058149590672,0.7551941850409333,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
1.0,1.0,-1,0.7006625001541323,0.2993374998458659,0
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.6354080811408089,0.36459191885918973,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,1,0.3096258331757112,0.6903741668242896,0
1.0,1.0,1,0.33884479884032587,0.6611552011596744,1
1.0,1.0,1,0.3037685014934689,0.6962314985065319,1
1.0,1.0,1,0.10482213230291104,0.895177867697089,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
1.0,1.0,-1,0.7006625001541323,0.2993374998458659,0
1.0,1.0,1,0.2993134868390806,0.7006865131609207,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.6467413624626182,0.3532586375373804,1
-1.0,-1.0,-1,0.5249379583076886,0.4750620416923113,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
1.0,1.0,-1,0.7006625001541323,0.2993374998458659,0
1.0,1.0,-1,0.6885560683052125,0.3114439316947856,0
-1.0,-1.0,-1,0.6505313102905741,0.3494686897094245,1
1.0,1.0,-1,0.7006625001541323,0.2993374998458659,0
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
1.0,1.0,1,0.21994548810319434,0.7800545118968063,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
1.0,1.0,-1,0.68521945779801,0.3147805422019881,0
1.0,1.0,1,0.4481893318004346,0.5518106681995655,1
-1.0,-1.0,-1,0.6217973554912748,0.37820264450872415,1
-1.0,-1.0,-1,0.5019427814875719,0.4980572185124281,1
-1.0,-1.0,-1,0.598777000754157,0.40122299924584237,1
1.0,1.0,-1,0.7006625001541323,0.2993374998458659,0
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
1.0,1.0,1,0.48944218139550066,0.5105578186044994,1
-1.0,-1.0,-1,0.6938019762975506,0.30619802370244764,1
1.0,1.0,1,0.24872215070887493,0.7512778492911262,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
1.0,1.0,1,0.2687209825211844,0.7312790174788167,1
-1.0,-1.0,-1,0.6944421917779328,0.30555780822206546,1
-1.0,-1.0,-1,0.6677908593010686,0.33220914069892965,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
1.0,1.0,-1,0.6849586649829584,0.3150413350170396,0
-1.0,-1.0,-1,0.6984716202455106,0.3015283797544877,1
1.0,1.0,-1,0.6887803388319036,0.3112196611680948,0
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
1.0,1.0,1,0.31962893587359514,0.6803710641264061,1
-1.0,-1.0,-1,0.699920075911708,0.3000799240882901,1
1.0,1.0,-1,0.7006625001541323,0.2993374998458659,0
-1.0,-1.0,1,0.3711077612046292,0.6288922387953715,0
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.6868231690563799,0.3131768309436185,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.6916048322033013,0.308395167796697,1
1.0,1.0,-1,0.7006625001541323,0.2993374998458659,0
1.0,1.0,-1,0.7006625001541323,0.2993374998458659,0
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
-1.0,-1.0,-1,0.7006625001541323,0.2993374998458659,1
