Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8403648539606899,0.1596351460393101,1
1,1,-1,0.6643199069731477,0.33568009302685203,0
1,1,1,0.2298579754112043,0.7701420245887957,1
1,1,1,0.08,0.92,1
1,1,-1,0.7543078575848547,0.24569214241514523,0
-1,-1,-1,0.9785967453126105,0.02140325468738944,1
1,1,1,0.3364358506560519,0.6635641493439483,1
1,1,1,0.10852380952380952,0.8914761904761903,1
-1,-1,-1,0.9863125805948387,0.013687419405161341,1
-1,-1,-1,0.8403648539606899,0.1596351460393101,1
1,1,1,0.2969527417027416,0.7030472582972582,1
1,1,-1,0.62,0.38,0
1,1,1,0.4663694083694082,0.5336305916305917,1
-1,-1,-1,0.8403648539606899,0.1596351460393101,1
-1,-1,-1,0.8403648539606899,0.1596351460393101,1
-1,-1,-1,0.6421052346129379,0.35789476538706216,1
1,1,1,0.08271501753854694,0.9172849824614532,1
-1,-1,-1,0.9874591206179442,0.012540879382055854,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.8403648539606899,0.1596351460393101,0
-1,-1,-1,0.8403648539606899,0.1596351460393101,1
-1,-1,-1,0.9618971939527063,0.03810280604729377,1
1,1,1,0.07840909090909091,0.921590909090909,1
