Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.0,1.0,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
1,1,-1,0.6144318064656658,0.3855681935343344,0
1,1,1,0.054181852586361545,0.9458181474136385,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
1,1,1,0.3608007907333798,0.6391992092666201,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
1,1,1,0.3238819119850201,0.6761180880149802,1
1,1,-1,0.5920789191080248,0.407921080891975,0
1,1,1,0.3107749908928631,0.6892250091071368,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
1,1,-1,0.7692973931097655,0.23070260689023442,0
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
1,1,-1,0.7692973931097655,0.23070260689023442,0
-1,-1,-1,0.7692973931097655,0.23070260689023442,1
