Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.41190873015873025,0.5880912698412696,1
-1,-1,-1,0.8579555110445969,0.14204448895540317,1
1,1,1,0.3524325396825396,0.64756746031746,1
-1,-1,-1,0.8579555110445969,0.14204448895540317,1
-1,-1,-1,0.9925172462785541,0.007482753721445957,1
1,1,-1,0.8579555110445969,0.14204448895540317,0
-1,-1,1,0.29177777777777764,0.708222222222222,0
1,1,1,0.3913671562889117,0.6086328437110883,1
-1,-1,-1,0.8579555110445969,0.14204448895540317,1
-1,-1,-1,0.8579555110445969,0.14204448895540317,1
1,1,1,0.2040833333333333,0.7959166666666665,1
1,1,-1,0.8424315800531873,0.15756841994681253,0
-1,-1,-1,0.8579555110445969,0.14204448895540317,1
-1,-1,-1,0.8579555110445969,0.14204448895540317,1
-1,-1,1,0.22685714285714287,0.7731428571428571,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.9925172462785541,0.007482753721445957,1
1,1,1,0.1383333333333333,0.8616666666666666,1
-1,-1,-1,0.9102907089911692,0.0897092910088308,1
-1,-1,-1,0.8579555110445969,0.14204448895540317,1
1,1,1,0.05849056603773585,0.941509433962264,1
1,1,1,0.065,0.935,1
-1,-1,-1,1.0,0.0,1
