Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
1.0,1.0,-1,0.7671981807619876,0.23280181923801133,0
1.0,1.0,1,0.08725122671086157,0.9127487732891386,1
1.0,1.0,-1,0.7671981807619876,0.23280181923801133,0
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
1.0,1.0,1,0.28265074407982005,0.7173492559201801,1
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
1.0,1.0,-1,0.7671981807619876,0.23280181923801133,0
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
-1.0,-1.0,-1,0.6690032731484059,0.330996726851593,1
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
-1.0,-1.0,1,0.22407216784007983,0.7759278321599203,0
1.0,1.0,1,0.479577833874272,0.5204221661257279,1
1.0,1.0,1,0.4074938740914223,0.5925061259085773,1
1.0,1.0,1,0.08603280566617572,0.9139671943338243,1
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
1.0,1.0,-1,0.7671981807619876,0.23280181923801133,0
1.0,1.0,1,0.10023760347171762,0.8997623965282825,1
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
-1.0,-1.0,-1,0.6857159666340055,0.3142840333659931,1
-1.0,-1.0,-1,0.6601076490008987,0.3398923509991011,1
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
1.0,1.0,-1,0.7671981807619876,0.23280181923801133,0
1.0,1.0,-1,0.7671981807619876,0.23280181923801133,0
-1.0,-1.0,-1,0.5327917862402608,0.4672082137597391,1
1.0,1.0,-1,0.7671981807619876,0.23280181923801133,0
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
1.0,1.0,1,0.1639254457522549,0.8360745542477458,1
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
1.0,1.0,-1,0.7671981807619876,0.23280181923801133,0
1.0,1.0,1,0.4658658152300454,0.5341341847699544,1
-1.0,-1.0,-1,0.6451384290071563,0.35486157099284305,1
-1.0,-1.0,-1,0.5176957478308454,0.48230425216915473,1
-1.0,-1.0,-1,0.6159701947619277,0.3840298052380715,1
1.0,1.0,-1,0.7671981807619876,0.23280181923801133,0
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
-1.0,-1.0,-1,0.7671981807619876,0.23280181923801133,1
