Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.09362878787878788,0.9063712121212123,1
1,1,1,0.22296789321789315,0.777032106782107,1
-1,-1,-1,0.8782755856541462,0.1217244143458537,1
1,1,1,0.12933333333333333,0.8706666666666668,1
-1,-1,-1,0.8782755856541462,0.1217244143458537,1
-1,-1,-1,0.8782755856541462,0.1217244143458537,1
1,1,-1,0.8782755856541462,0.1217244143458537,0
1,1,-1,0.5016989410244429,0.4983010589755572,0
1,1,1,0.3875409983229236,0.6124590016770763,1
1,1,1,0.17857142857142858,0.8214285714285714,1
1,1,1,0.1272857142857143,0.8727142857142858,1
1,1,-1,0.8782755856541462,0.1217244143458537,0
1,1,-1,0.6863116703832174,0.3136883296167828,0
1,1,1,0.2826794265144781,0.7173205734855219,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.15,0.85,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.1067219590809929,0.893278040919007,1
1,1,1,0.34676284764802945,0.6532371523519706,1
1,1,-1,0.8782755856541462,0.1217244143458537,0
-1,-1,-1,1.0,0.0,1
1,1,1,0.1804830582732116,0.8195169417267886,1
-1,-1,-1,0.8782755856541462,0.1217244143458537,1
