Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
1.0,1.0,-1,0.7482370719434475,0.2517629280565543,0
1.0,1.0,1,0.10960276438867585,0.8903972356113233,1
1.0,1.0,-1,0.7482370719434475,0.2517629280565543,0
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
1.0,1.0,1,0.1525960477755234,0.847403952224476,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
1.0,1.0,-1,0.7482370719434475,0.2517629280565543,0
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
-1.0,-1.0,-1,0.62658133946261,0.37341866053739087,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
-1.0,-1.0,1,0.31624931894295766,0.6837506810570415,0
1.0,1.0,1,0.37010082655013105,0.6298991734498688,1
1.0,1.0,1,0.2542436422313278,0.7457563577686726,1
1.0,1.0,1,0.06466097261630159,0.9353390273836986,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
1.0,1.0,-1,0.7482370719434475,0.2517629280565543,0
1.0,1.0,1,0.15868155791750274,0.8413184420824968,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
-1.0,-1.0,-1,0.6762798821285455,0.3237201178714555,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
1.0,1.0,-1,0.7482370719434475,0.2517629280565543,0
1.0,1.0,-1,0.7482370719434475,0.2517629280565543,0
-1.0,-1.0,-1,0.5861093305506597,0.41389066944934083,1
1.0,1.0,-1,0.7482370719434475,0.2517629280565543,0
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
1.0,1.0,1,0.17975160866474182,0.8202483913352577,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
1.0,1.0,-1,0.7482370719434475,0.2517629280565543,0
1.0,1.0,-1,0.6615188145815436,0.33848118541845706,0
-1.0,-1.0,-1,0.5958464746640517,0.40415352533594956,1
-1.0,-1.0,1,0.481490120270988,0.5185098797290122,0
-1.0,-1.0,-1,0.5949529582047101,0.405047041795291,1
1.0,1.0,-1,0.7482370719434475,0.2517629280565543,0
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
1.0,1.0,1,0.44330521502717557,0.5566947849728239,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
1.0,1.0,1,0.22914790638044408,0.7708520936195556,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
1.0,1.0,1,0.1808581023737327,0.8191418976262668,1
-1.0,-1.0,-1,0.7482370719434475,0.2517629280565543,1
