Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7714276834627453,0.22857231653725482,0
1.0,1.0,1,0.07192464167691148,0.9280753583230885,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,1,0.2626780403388484,0.7373219596611527,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.5984133745974877,0.4015866254025124,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,1,0.20095393646245505,0.7990460635375448,0
1.0,1.0,-1,0.7393058138598007,0.2606941861401991,0
1.0,1.0,1,0.35273667480683724,0.6472633251931623,1
1.0,1.0,1,0.09993088684519211,0.9000691131548076,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
1.0,1.0,1,0.07279891533426887,0.9272010846657311,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7122339787554861,0.28776602124451406,1
-1.0,-1.0,-1,0.5277914593700362,0.47220854062996387,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.768524407541408,0.23147559245859167,0
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,-1,0.7685742943654028,0.23142570563459697,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,1,0.18999830279848168,0.8100016972015178,1
-1.0,-1.0,-1,0.7667104344308278,0.23328956556917207,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
1.0,1.0,1,0.49126218101387703,0.5087378189861229,1
-1.0,-1.0,-1,0.6573056621202684,0.34269433787973075,1
-1.0,-1.0,-1,0.5370738054491105,0.46292619455088946,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,1,0.2601043679720771,0.7398956320279227,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,1,0.09875516996547998,0.9012448300345197,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,1,0.05986121763465696,0.9401387823653433,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.74674494622512,0.2532550537748799,0
-1.0,-1.0,-1,0.7263546164645267,0.2736453835354734,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.5674994119870215,0.4325005880129792,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,1,0.08510851850320464,0.9148914814967952,0
-1.0,-1.0,-1,0.7714276834627453,0.22857231653725482,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7714276834627453,0.22857231653725482,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
1.0,1.0,-1,0.791660474232149,0.20833952576785075,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,1,0.03261396292197578,0.9673860370780242,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
1.0,1.0,1,0.04457884536677278,0.9554211546332275,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
-1.0,-1.0,-1,0.7635334619728837,0.23646653802711612,1
1.0,1.0,-1,0.7635334619728837,0.23646653802711612,0
