Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.2,0.8,1
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
1,1,1,0.13398318247712793,0.8660168175228721,1
1,1,1,0.058651685393258435,0.9413483146067415,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
1,1,1,0.23636764705882352,0.7636323529411765,1
-1,-1,-1,0.8042995577727408,0.19570044222725927,1
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
-1,-1,-1,0.7539307359307359,0.24606926406926405,1
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
1,1,1,0.477048507048507,0.5229514929514931,1
1,1,1,0.12598651923411638,0.8740134807658836,1
1,1,-1,0.8113901230249432,0.18860987697505657,0
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
-1,-1,-1,0.8113901230249432,0.18860987697505657,1
1,1,1,0.477048507048507,0.5229514929514931,1
