Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.08261363636363636,0.9173863636363636,1
-1,-1,-1,0.9757263932530492,0.024273606746950668,1
1,1,1,0.21815649867374007,0.7818435013262599,1
1,1,1,0.04804878048780488,0.9519512195121951,1
-1,-1,-1,0.9929007414369255,0.007099258563074353,1
-1,-1,-1,0.8509932117571593,0.14900678824284025,1
-1,-1,1,0.4883411313022114,0.5116588686977885,0
1,1,1,0.03,0.97,1
-1,-1,-1,0.8509932117571593,0.14900678824284025,1
-1,-1,-1,0.9777772587558705,0.022222741244129568,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.035061431623931626,0.9649385683760684,1
-1,-1,-1,0.9600598515516391,0.03994014844836079,1
1,1,-1,0.8509932117571593,0.14900678824284025,0
1,1,1,0.1862068815598722,0.8137931184401279,1
-1,-1,-1,0.53492901992902,0.46507098007098,1
-1,-1,-1,0.9604026861040244,0.039597313895975636,1
-1,-1,-1,0.9200215224951337,0.07997847750486609,1
-1,-1,-1,0.9603913870182843,0.03960861298171535,1
-1,-1,-1,0.9855884634911337,0.014411536508866231,1
-1,-1,-1,0.8509932117571593,0.14900678824284025,1
-1,-1,-1,0.8509932117571593,0.14900678824284025,1
-1,-1,-1,0.9929007414369255,0.007099258563074353,1
