Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8020455751168839,0.1979544248831159,1
1,1,1,0.293114403445398,0.7068855965546019,1
-1,-1,-1,0.8020455751168839,0.1979544248831159,1
1,1,-1,0.6321428571428571,0.36785714285714277,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.3101551226551227,0.6898448773448773,1
1,1,1,0.0815,0.9185,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8020455751168839,0.1979544248831159,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.8863690476190478,0.11363095238095237,0
-1,-1,-1,0.7686116963887851,0.23138830361121474,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.08,0.92,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8020455751168839,0.1979544248831159,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.11228787878787878,0.8877121212121213,1
-1,-1,-1,0.5155835553335553,0.4844164446664447,1
-1,-1,-1,0.99,0.01,1
1,1,1,0.18,0.82,1
