Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
1,1,1,0.022224011967107903,0.9777759880328921,1
1,1,1,0.4252781606132389,0.5747218393867611,1
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
1,1,1,0.008148148148148147,0.9918518518518519,1
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
1,1,1,0.036587575975839434,0.9634124240241607,1
1,1,-1,0.7219867854854433,0.27801321451455685,0
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
1,1,-1,0.7219867854854433,0.27801321451455685,0
1,1,1,0.18722633753907214,0.812773662460928,1
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
1,1,-1,0.7219867854854433,0.27801321451455685,0
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
1,1,-1,0.7219867854854433,0.27801321451455685,0
-1,-1,-1,0.7219867854854433,0.27801321451455685,1
1,1,-1,0.7219867854854433,0.27801321451455685,0
