Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
1,1,-1,0.7747367223664444,0.22526327763355572,0
1,1,-1,0.7747367223664444,0.22526327763355572,0
1,1,1,0.05390719622960313,0.9460928037703968,1
1,1,-1,0.7747367223664444,0.22526327763355572,0
1,1,-1,0.7747367223664444,0.22526327763355572,0
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
1,1,1,0.208335348648065,0.7916646513519352,1
1,1,1,0.13192684108698052,0.8680731589130195,1
1,1,-1,0.7747367223664444,0.22526327763355572,0
1,1,1,0.24875100274552525,0.7512489972544746,1
1,1,1,0.06092818204146032,0.9390718179585398,1
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
1,1,-1,0.7747367223664444,0.22526327763355572,0
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
-1,-1,-1,0.7747367223664444,0.22526327763355572,1
1,1,1,0.25744500101503864,0.7425549989849616,1
