Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8996251702480359,0.10037482975196431,1
-1,-1,-1,0.8996251702480359,0.10037482975196431,1
1,1,1,0.42446572871572874,0.5755342712842713,1
1,1,1,0.48620851816810623,0.5137914818318938,1
-1,-1,-1,0.8996251702480359,0.10037482975196431,1
1,1,1,0.3258202027592457,0.6741797972407543,1
1,1,-1,0.8996251702480359,0.10037482975196431,0
1,1,-1,0.7735666077095779,0.22643339229042192,0
1,1,1,0.02,0.98,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8996251702480359,0.10037482975196431,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.40795382395382385,0.5920461760461763,1
1,1,-1,0.6648271245073185,0.3351728754926816,0
-1,-1,-1,0.8996251702480359,0.10037482975196431,1
1,1,1,0.1647617622564497,0.8352382377435503,1
1,1,1,0.32198809523809513,0.6780119047619046,1
1,1,1,0.08957142857142858,0.9104285714285715,1
1,1,1,0.132804455976549,0.867195544023451,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.405599428591997,0.594400571408003,1
1,1,1,0.0525,0.9475,1
