Mutation,Value
PTEN,0.07698356232959046
KRAS,0.06409103343445459
TP53,0.053526871339840534
CTNNB1,0.050966168333126956
ARID1A,0.039434189476344736
PPP2R1A,0.03686679630549756
PIK3CA,0.03150769561109571
BCOR,0.02699568467747284
BCL11B,0.024356596093014025
RPL22,0.02181899032242092
DOCK3,0.017500053422588795
ACVR2A,0.016848207264656027
CTCF,0.016651794193606503
TNRC6B,0.01480335206808222
RNF43,0.014799796931186566
CD93,0.013600620609670955
ESRP1,0.011723089506157754
FBXW7,0.011094063903188353
ARID5B,0.01023270906624642
FGFR2,0.00988927419262641
ZBTB20,0.009503151387311217
DAZAP1,0.008238512935429692
ZNF609,0.008059738911446691
NRK,0.007213045256897737
SCAF4,0.006886693468472534
NIPBL,0.006848155233676526
CSMD3,0.00669586000187237
CHD4,0.006351985698938409
ZFHX3,0.006336048827800053
RBFOX1,0.0061114896980493175
POF1B,0.005893843702832569
QKI,0.005806357393274273
ZMIZ1,0.0057732377285832056
CPEB2,0.005767576795535667
TTK,0.005580042316431896
CNTLN,0.005521743361886971
SETD1B,0.005494075272343043
FOXP1,0.005427169277439211
SYNE1,0.005341388577255239
PTENP1,0.005318080596179094
MED13,0.005246163816417937
DTNA,0.005223644093430199
CTNNA2,0.005164334045175423
JAK1,0.00472832794445339
RNF2,0.004727500149025859
API5,0.004658553970501626
CSNK1G1,0.004653662104965532
GRIA2,0.004578938712457222
PCNP,0.004502308361584088
ASH1L,0.004451510143621117
SHC1,0.004403328740572241
NCOR2,0.0043659320259822
RBM25,0.004362493656039182
ZNRF1,0.004352093536835738
EPN2,0.004112238186384868
POLE,0.0038640744986090324
TPD52,0.00382957934845787
PID1,0.003824205445077639
FBXL3,0.003780266443383652
HDAC4,0.0037332196360422786
TPTE,0.0036638332836373406
PIK3R1,0.003656636644297648
LRRC4,0.00353143067097154
UBE2A,0.0035194964763057574
ZXDB,0.0034020082380285953
KCNMA1,0.0032087148693050863
PLAG1,0.0031781301207180128
MED12L,0.003156233140250125
DDX17,0.003153414621473838
LMAN1,0.003109419331115197
XKR6,0.003076082286576135
PCDH9,0.0030679517041444482
RC3H1,0.0030544465535064223
FBN2,0.0029991152999471406
KIAA1024,0.0029655437777545562
KMT2C,0.002931365500531977
CHD3,0.0027814678212145
NCOA3,0.00272053440771157
MAF,0.002712861310200474
KDM5A,0.0026869468769645842
KCNA4,0.0026751722314734593
HAND2,0.002671918899699292
DMTN,0.0026394052394204275
NBEA,0.002572228607031615
ANK3,0.0025510977926714528
TFAP2B,0.002463899323823022
WTAP,0.0024502150433966803
NOL4,0.002390675219672898
RYBP,0.0023860377888693745
ZFP91,0.0023633547165239142
PALM2-AKAP2,0.002361662199162701
DRD5,0.002316905613990687
MECOM,0.0022446087785453987
KAT6B,0.0022066333425747042
TNRC18,0.0021959460632322474
FOXP2,0.0021835751158040587
PHF2,0.0021697280453691656
RBM12B,0.0021540107073268117
FAT1,0.0020763502374833414
HAS2,0.001991005487600572
KDM5B,0.00198119687484328
ANKRD13C,0.001964761912237785
INPPL1,0.001897074521555524
ARHGAP35,0.0018563972188886046
NF1,0.001793291666524922
ANKH,0.001763528893596588
BCORL1,0.0016681160022877961
TTN,0.00160424548714458
CXCL5,0.0016021985806723693
MGAT3,0.0015572863864783447
SRRT,0.001537671924521522
KIAA0947,0.0014944225238091775
NSD1,0.0014789383978784333
VEGFA,0.0014606059001852933
ST8SIA4,0.001456781380264234
SPEF2,0.0013992973742716739
SLC6A6,0.0013822588696871512
KBTBD8,0.0013756416775699421
SIK1,0.001367903804952999
IQSEC2,0.0013649045940554317
ATXN1,0.0013581618100229629
MAGI1,0.0013491072976052096
TRPS1,0.0013269611189040556
FBXO48,0.0013170424659527725
BCAS3,0.0013058287735915688
CLASP1,0.0013051149371825787
CLVS1,0.001300923963891919
ATRX,0.0012971269295074053
PIK3R2,0.0012625358147871427
KIAA2026,0.001229127902547358
NFIA,0.0012137311445885597
MUM1L1,0.0012100326015987545
FAM46A,0.001201708602291689
DMD,0.0012009214378232423
PPP1R12A,0.001181348251874588
POTEH,0.0011291778237914143
ABCC2,0.00112174807712597
CAMSAP2,0.0011127920376818687
SMARCC1,0.001110583558148983
ZFHX4,0.001105340978777093
TP63,0.0010750119252327264
ARID1B,0.0010715326343988503
RASA1,0.0010592467584572313
BCL11A,0.0010563756968380222
SPRED1,0.0010548294038317235
FOXJ3,0.001053872832957821
HNRNPR,0.0010509874446131596
IGF1R,0.0010174176698235146
MEX3A,0.0010140533163718129
ZNF720,0.0010036200290845796
CNNM1,0.0009993067049319953
MSH3,0.0009702446301071492
ZBTB34,0.0009640850186324095
PTCH1,0.0009351137976355419
CSNK1A1,0.0009343853919312914
ELMSAN1,0.0009204771625320502
BCL7A,0.0009141355961253838
C11orf57,0.000911836066772105
WWC2,0.0008955113207325999
ZNF148,0.0008625901323327504
MESDC1,0.000861458659852544
C12orf29,0.000861214204580617
DPP4,0.0007976341792696369
CCDC168,0.0007802085827707039
IRX3,0.0007691532406302556
EHMT1,0.0007691045254386038
TLE4,0.0007489370593624645
SUCO,0.0007488671996738419
CREBRF,0.0007476527140085364
CACNA1C,0.0007381908632593176
TRAPPC8,0.0007375924718886032
SOX4,0.000737310746217732
MGAM,0.0007232070622218796
ROCK1,0.0007094107958175667
UTRN,0.0006896854741949127
ZBTB41,0.0006500112817517662
HMCN1,0.0006472773144514674
DNAH7,0.0005973306046816709
FAM222A,0.0005776774264305811
CNTN6,0.0005648750833071949
PLK2,0.0005584666126129047
UPF3A,0.0005561124980743909
UNC79,0.0005496034552457519
PRKCE,0.0005439979614433318
PCDH19,0.000537250306219409
ACKR4,0.0005333802024518562
KIAA2022,0.0005171232956132322
AHDC1,0.0005142376617786474
MXD1,0.0005138915591518249
MBD6,0.0005097325424639432
MTF1,0.0005034546770030986
CNTNAP4,0.0004805815219551544
HPS3,0.00047136325254550337
MEF2C,0.00046253098843602943
TCF4,0.00045347865006509555
USH2A,0.0004484106196031349
ZBTB4,0.0004395630277952951
BTBD7,0.00043239061647869746
TPTE2,0.0004231693706755614
ASPM,0.00042104089136821754
NFASC,0.00041859300113340244
SMAD5,0.00040400282797786665
TCERG1,0.000386094589096963
VANGL2,0.0003730647274473909
ANK2,0.0003626389435521607
KIF20B,0.00036015270308123806
ZNF709,0.0003584739375967037
SMAP1,0.0003561357039450223
BIRC6,0.0003455889848627408
RALB,0.00033574891710365465
POU3F2,0.0003231477402330232
ARID4B,0.00032011630601883387
ATP2B1,0.00031905560770206424
MDN1,0.00030849505551984354
RABGAP1,0.0002823103422870135
DPF3,0.00027748027901313685
POTEG,0.00024552699765209346
CASP8,0.00024299891494949325
MKNK2,0.00024250611027943502
SCN3A,0.00023451746658339508
APC,0.00021300674358175093
LIN28B,0.0002059062962838614
CNTNAP1,0.00018281262251935933
KMT2D,0.00016985814592826104
ZNF733P,0.00016731720545377427
NDST1,0.00016595434581087912
C18orf25,0.00016376100607089228
DLGAP4,0.0001590856838065616
SOX9,0.0001425773361805819
DDHD1,0.00013647963835209908
SMC6,0.00011651927748879999
MMP16,0.00010536678381226991
AGXT2,8.702078789996716e-05
CEP290,8.136437358317246e-05
ZNF732,7.198192238761693e-05
PRKDC,6.126998982024752e-05
ZNF716,5.757209480206512e-05
DLG3,5.4826611375212236e-05
TNFSF11,5.190789884745064e-05
ZNF878,4.9089513838300634e-05
NR4A2,4.8980325566683024e-05
AFF1,4.147347580075666e-05
DIAPH1,3.4201262767551255e-05
C3orf70,3.407609123802176e-05
WDR33,2.92648120580875e-05
RSBN1,2.2158383495063386e-05
ZNF518B,2.014168110066436e-05
ASB7,1.8893598653022534e-05
DOCK4,1.2246912319153462e-05
GPM6A,0.0
ZNF644,0.0
G3BP1,0.0
DONSON,0.0
ONECUT2,0.0
DNAH11,0.0
DNAH8,0.0
CNNM4,0.0
COLGALT2,0.0
IGF2BP1,0.0
PRRG1,0.0
SH3D19,0.0
SMURF1,0.0
TMC7,0.0
ZNF217,0.0
ARL4C,0.0
OXR1,0.0
SLITRK1,0.0
ALB,0.0
