Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
1,1,-1,0.7261156897706393,0.27388431022936055,0
1,1,1,0.05087930228285015,0.9491206977171498,1
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
1,1,-1,0.7261156897706393,0.27388431022936055,0
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
1,1,-1,0.7261156897706393,0.27388431022936055,0
1,1,1,0.37196521514905384,0.628034784850946,1
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
1,1,1,0.0,1.0,1
1,1,-1,0.7261156897706393,0.27388431022936055,0
1,1,1,0.00708029197080292,0.992919708029197,1
1,1,-1,0.7261156897706393,0.27388431022936055,0
-1,-1,-1,0.7261156897706393,0.27388431022936055,1
1,1,-1,0.7261156897706393,0.27388431022936055,0
1,1,1,0.08800636937495045,0.9119936306250495,1
