Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.9088802308802307,0.09111976911976911,1
-1,-1,-1,0.8385717687619505,0.16142823123804909,1
-1,-1,-1,0.9954545454545455,0.004545454545454545,1
1,1,1,0.085,0.915,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.5266666666666666,0.4733333333333334,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.16916666666666663,0.8308333333333333,1
1,1,-1,0.7913333333333332,0.20866666666666667,0
-1,-1,-1,0.8207882395382393,0.1792117604617604,1
1,1,1,0.05333333333333333,0.9466666666666668,1
-1,-1,-1,0.99,0.01,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.5525,0.4475,0
1,1,1,0.311,0.6890000000000001,1
-1,-1,-1,0.9008732597105561,0.09912674028944389,1
-1,-1,1,0.22666666666666668,0.7733333333333333,0
-1,-1,-1,1.0,0.0,1
1,1,1,0.22666666666666668,0.7733333333333333,1
1,1,1,0.0864238095238095,0.9135761904761905,1
1,1,-1,0.5563333333333333,0.44366666666666665,0
1,1,1,0.145,0.855,1
