Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.872043135173853,0.12795686482614718,1
1,1,-1,0.7698668768995421,0.23013312310045791,0
1,1,1,0.10201070535606231,0.8979892946439378,1
1,1,1,0.3603167439112292,0.6396832560887707,1
1,1,-1,0.7762942110636843,0.2237057889363156,0
-1,-1,-1,0.872043135173853,0.12795686482614718,1
-1,-1,-1,0.872043135173853,0.12795686482614718,1
-1,-1,-1,0.8460769071036774,0.15392309289632258,1
-1,-1,1,0.141661556860187,0.8583384431398133,0
1,1,1,0.19285665465462273,0.8071433453453771,1
-1,-1,-1,0.872043135173853,0.12795686482614718,1
-1,-1,-1,0.872043135173853,0.12795686482614718,1
1,1,1,0.07149489019352033,0.9285051098064798,1
1,1,1,0.30980374073252276,0.6901962592674771,1
1,1,1,0.22451197979315674,0.7754880202068434,1
-1,-1,-1,0.872043135173853,0.12795686482614718,1
-1,-1,-1,0.872043135173853,0.12795686482614718,1
-1,-1,-1,0.872043135173853,0.12795686482614718,1
-1,-1,-1,0.872043135173853,0.12795686482614718,1
-1,-1,-1,0.872043135173853,0.12795686482614718,1
1,1,1,0.2730277777777778,0.7269722222222224,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.4436962481962481,0.5563037518037519,1
