Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.75,0.25,0
-1,-1,-1,0.5279166666666666,0.4720833333333333,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.39875,0.60125,1
1,1,1,0.345,0.655,1
1,1,-1,1.0,0.0,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.7809666314048193,0.21903336859518024,1
1,1,1,0.04,0.96,1
-1,-1,-1,0.9981666666666666,0.0018333333333333335,1
1,1,-1,0.7910657436706364,0.20893425632936324,0
-1,-1,-1,0.7809666314048193,0.21903336859518024,1
-1,-1,-1,0.7809666314048193,0.21903336859518024,1
-1,-1,-1,0.5279166666666666,0.4720833333333333,1
-1,-1,-1,0.5058333333333334,0.49416666666666664,1
-1,-1,-1,0.8852285833163708,0.11477141668362897,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.6930357142857142,0.30696428571428575,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.42933333333333334,0.5706666666666667,1
-1,-1,-1,0.98,0.02,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.5058333333333334,0.49416666666666664,1
