Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.846528100728044,0.15347189927195554,1
1,1,1,0.17646645330495986,0.8235335466950404,1
-1,-1,-1,0.846528100728044,0.15347189927195554,1
-1,-1,-1,0.846528100728044,0.15347189927195554,1
1,1,1,0.422173710255033,0.577826289744967,1
1,1,-1,0.7696684122311049,0.23033158776889487,0
1,1,-1,0.846528100728044,0.15347189927195554,0
1,1,1,0.23984466812348113,0.760155331876519,1
-1,-1,-1,0.846528100728044,0.15347189927195554,1
-1,-1,-1,0.846528100728044,0.15347189927195554,1
-1,-1,-1,0.846528100728044,0.15347189927195554,1
1,1,1,0.29665493998702647,0.7033450600129736,1
-1,-1,-1,0.846528100728044,0.15347189927195554,1
1,1,-1,0.846528100728044,0.15347189927195554,0
1,1,-1,0.846528100728044,0.15347189927195554,0
1,1,1,0.14303509951513596,0.8569649004848641,1
1,1,1,0.19516441010698282,0.8048355898930174,1
1,1,-1,0.846528100728044,0.15347189927195554,0
1,1,-1,0.846528100728044,0.15347189927195554,0
1,1,-1,0.8294727647596646,0.17052723524033497,0
1,1,1,0.35596090724716034,0.6440390927528395,1
-1,-1,-1,0.846528100728044,0.15347189927195554,1
1,1,-1,0.7614795737743449,0.2385204262256549,0
