Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
1,1,1,0.11460371640567427,0.8853962835943257,1
1,1,1,0.3822250105930262,0.6177749894069736,1
1,1,-1,0.7247849474068454,0.2752150525931546,0
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
1,1,-1,0.7247849474068454,0.2752150525931546,0
1,1,-1,0.7247849474068454,0.2752150525931546,0
1,1,1,0.45272625763539404,0.5472737423646059,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
1,1,-1,0.7247849474068454,0.2752150525931546,0
1,1,-1,0.7247849474068454,0.2752150525931546,0
1,1,1,0.015177562550443908,0.9848224374495561,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
-1,-1,-1,0.7247849474068454,0.2752150525931546,1
