Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,1,0.3158940699848312,0.6841059300151688,0
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
1,1,-1,0.8206472769235078,0.17935272307649214,0
1,1,1,0.0509585477811242,0.9490414522188756,1
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
1,1,1,0.08693393393393394,0.9130660660660661,1
1,1,-1,0.8206472769235078,0.17935272307649214,0
1,1,1,0.12639068100358425,0.8736093189964157,1
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
1,1,1,0.01,0.99,1
1,1,-1,0.8206472769235078,0.17935272307649214,0
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
-1,-1,1,0.3407785825285825,0.6592214174714173,0
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
1,1,1,0.2642589802494249,0.7357410197505752,1
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
1,1,1,0.04532467532467533,0.9546753246753247,1
-1,-1,-1,0.8206472769235078,0.17935272307649214,1
