Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,1,0.07425445757926172,0.9257455424207379,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,1,0.28932878349583935,0.7106712165041605,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7261479363919683,0.2738520636080319,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,1,0.31950046213093325,0.680499537869066,0
1.0,1.0,1,0.4611464141515133,0.5388535858484865,1
1.0,1.0,1,0.3878457286890168,0.6121542713109834,1
1.0,1.0,1,0.10910692206943391,0.8908930779305659,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,1,0.11539339763352884,0.8846066023664713,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7188080622948337,0.28119193770516665,1
-1.0,-1.0,-1,0.6469210666800947,0.3530789333199059,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.6184856626200114,0.38151433737998935,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,1,0.13079364413954117,0.8692063558604587,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,1,0.49969042601320757,0.5003095739867924,1
-1.0,-1.0,-1,0.6786384793320933,0.32136152066790646,1
-1.0,-1.0,-1,0.5544763337340851,0.4455236662659148,1
-1.0,-1.0,-1,0.6339086257781218,0.3660913742218787,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,1,0.3504166613344701,0.6495833386655296,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,1,0.05916313086883273,0.9408368691311674,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,1,0.16603686973601112,0.8339631302639889,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7234781800738482,0.27652181992615255,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7598789208260588,0.24012107917394124,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,1,0.4609671240532901,0.5390328759467099,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,1,0.13932762267252474,0.8606723773274755,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.6184856626200114,0.38151433737998935,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,1,0.05190651723363448,0.9480934827663657,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,1,0.07208136157381609,0.927918638426184,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7598789208260588,0.24012107917394124,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7234781800738482,0.27652181992615255,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,1,0.166584923931744,0.8334150760682559,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7397875637659792,0.26021243623402057,1
-1.0,-1.0,-1,0.5096146029033557,0.49038539709664447,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
1.0,1.0,-1,0.7828413183713934,0.2171586816286065,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,1,0.3368375141457105,0.6631624858542902,0
-1.0,-1.0,-1,0.7828413183713934,0.2171586816286065,1
-1.0,-1.0,-1,0.6043161754508867,0.3956838245491132,1
