Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8385120248955551,0.16148797510444488,1
1,1,1,0.171515873015873,0.8284841269841272,1
1,1,1,0.4592442279942281,0.540755772005772,1
-1,-1,-1,0.8385120248955551,0.16148797510444488,1
1,1,1,0.02,0.98,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8385120248955551,0.16148797510444488,1
1,1,1,0.2157799422799423,0.7842200577200577,1
-1,-1,-1,0.8385120248955551,0.16148797510444488,1
-1,-1,-1,0.8385120248955551,0.16148797510444488,1
-1,-1,-1,0.8385120248955551,0.16148797510444488,1
-1,-1,-1,0.8385120248955551,0.16148797510444488,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.041111111111111105,0.9588888888888889,1
-1,-1,-1,0.8385120248955551,0.16148797510444488,1
-1,-1,-1,0.8385120248955551,0.16148797510444488,1
1,1,1,0.14850085248164363,0.8514991475183562,1
1,1,1,0.11097013312094664,0.8890298668790534,1
-1,-1,-1,0.8385120248955551,0.16148797510444488,1
-1,-1,-1,0.8854920935120242,0.11450790648797567,1
-1,-1,-1,0.7943900709219857,0.20560992907801418,1
-1,-1,-1,0.7507624113475175,0.24923758865248224,1
-1,-1,-1,0.9751615538636459,0.024838446136354282,1
