Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.507,0.493,1
-1,-1,-1,0.7865515683176885,0.21344843168231126,1
1,1,-1,0.8214956709956709,0.178504329004329,0
1,1,1,0.073,0.927,1
-1,-1,-1,0.9984999999999999,0.0015,1
-1,-1,-1,0.9642643423398066,0.03573565766019326,1
-1,-1,-1,0.8570794884969243,0.14292051150307528,1
-1,-1,-1,0.995,0.005,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.99,0.01,1
1,1,-1,0.6749999999999998,0.32499999999999996,0
-1,-1,-1,0.6951464646464646,0.3048535353535354,1
1,1,1,0.075,0.925,1
1,1,1,0.09083333333333334,0.9091666666666667,1
-1,-1,1,0.4766666666666666,0.5233333333333333,0
-1,-1,-1,1.0,0.0,1
1,1,1,0.21833333333333335,0.7816666666666667,1
1,1,1,0.04,0.96,1
-1,-1,1,0.2714761904761904,0.7285238095238096,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.9984999999999999,0.0015,1
1,1,1,0.08983333333333335,0.9101666666666667,1
-1,-1,-1,0.7709829408667082,0.22901705913329157,1
