Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.04,0.96,1
1,1,1,0.08782142857142856,0.9121785714285715,1
1,1,1,0.45123889998890016,0.5487611000110999,1
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
1,1,-1,0.6695295083283448,0.3304704916716554,0
1,1,1,0.178624340770473,0.821375659229527,1
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
1,1,-1,0.8219510014783756,0.17804899852162426,0
1,1,1,0.03598269488050285,0.9640173051194972,1
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
1,1,1,0.1333595777482291,0.8666404222517708,1
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
1,1,-1,0.8219510014783756,0.17804899852162426,0
1,1,1,0.12,0.88,1
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
1,1,-1,0.8219510014783756,0.17804899852162426,0
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
1,1,1,0.45123889998890016,0.5487611000110999,1
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
-1,-1,-1,0.8219510014783756,0.17804899852162426,1
