Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.5334078330022478,0.46659216699775213,0
1,1,1,0.35259523809523796,0.6474047619047618,1
1,1,1,0.10889529021260895,0.891104709787391,1
-1,-1,-1,0.8741482407289647,0.12585175927103517,1
-1,-1,-1,0.9853125764199118,0.014687423580088114,1
-1,-1,-1,0.9951099706744868,0.004890029325513197,1
1,1,1,0.0,1.0,1
1,1,-1,0.5356547619047619,0.4643452380952382,0
-1,-1,-1,0.9757146919030957,0.024285308096904462,1
1,1,-1,0.5356547619047619,0.4643452380952382,0
-1,-1,1,0.18,0.82,0
-1,-1,-1,0.9757146919030957,0.024285308096904462,1
-1,-1,-1,0.984734491278322,0.015265508721678027,1
1,1,1,0.22310026153229606,0.7768997384677037,1
1,1,1,0.17385714285714282,0.8261428571428573,1
1,1,-1,0.862891313713973,0.13710868628602668,0
1,1,1,0.19,0.81,1
-1,-1,-1,0.862891313713973,0.13710868628602668,1
-1,-1,-1,0.9956997695369787,0.004300230463021161,1
1,1,1,0.01,0.99,1
1,1,1,0.29586020836078,0.7041397916392199,1
-1,-1,-1,0.9451109270251637,0.05488907297483617,1
-1,-1,-1,0.9951099706744868,0.004890029325513197,1
