Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8133709730680525,0.1866290269319478,1
1,1,1,0.11183333333333334,0.8881666666666668,1
1,1,1,0.3,0.7,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.9129611050857181,0.0870388949142819,1
1,1,1,0.32166666666666666,0.6783333333333332,1
-1,-1,-1,0.549112568689194,0.4508874313108059,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.19,0.81,1
-1,-1,-1,0.8133709730680525,0.1866290269319478,1
1,1,1,0.1474920634920635,0.8525079365079365,1
-1,-1,-1,0.8133709730680525,0.1866290269319478,1
1,1,1,0.19606349206349208,0.803936507936508,1
-1,-1,-1,0.5094280853426397,0.4905719146573603,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.4874206349206351,0.512579365079365,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8133709730680525,0.1866290269319478,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.7898333333333334,0.21016666666666667,1
1,1,1,0.4131785714285715,0.5868214285714284,1
-1,-1,-1,0.9973913043478261,0.002608695652173913,1
1,1,-1,0.5829768792099153,0.41702312079008463,0
