Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
1.0,1.0,1,0.11856695848667263,0.8814330415133276,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,1,0.17020376333101786,0.8297962366689827,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.636266384136142,0.3637336158638583,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,1,0.3112139912638649,0.6887860087361347,0
1.0,1.0,1,0.37689693346782177,0.6231030665321778,1
1.0,1.0,1,0.23394554192213354,0.7660544580778655,1
1.0,1.0,1,0.09155700358479996,0.9084429964151999,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
1.0,1.0,1,0.17817994544562873,0.8218200545543717,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.6399818379080718,0.36001816209192866,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.5248415379881313,0.4751584620118689,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,1,0.15468870733892784,0.8453112926610725,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
1.0,1.0,-1,0.5560604310208167,0.443939568979183,0
-1.0,-1.0,-1,0.6032562459818234,0.3967437540181773,1
-1.0,-1.0,1,0.4882317156006502,0.5117682843993497,0
-1.0,-1.0,-1,0.5896198478388236,0.41038015216117685,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,1,0.4327656200805544,0.5672343799194455,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,1,0.17295058624953571,0.8270494137504638,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,1,0.16955304432663085,0.8304469556733693,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.6773530653366201,0.32264693466338046,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7007745320085293,0.2992254679914713,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,1,0.3939806727043307,0.6060193272956694,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,1,0.32318129966142856,0.6768187003385714,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.5248415379881313,0.4751584620118689,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,1,0.07934639427385227,0.920653605726148,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
1.0,1.0,1,0.15617471274711958,0.8438252872528804,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
1.0,1.0,-1,0.7251468318140677,0.2748531681859333,0
-1.0,-1.0,-1,0.7007745320085293,0.2992254679914713,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.6773530653366201,0.32264693466338046,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
-1.0,-1.0,-1,0.7251468318140677,0.2748531681859333,1
