Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.4225000000000001,0.5774999999999999,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.08,0.92,1
-1,-1,-1,0.7572203689861685,0.24277963101383143,1
1,1,1,0.3538997113997114,0.6461002886002887,1
-1,-1,1,0.36,0.64,0
-1,-1,-1,1.0,0.0,1
1,1,-1,0.8649047619047618,0.1350952380952381,0
-1,-1,-1,0.997,0.003,1
1,1,1,0.2022076648841355,0.7977923351158646,1
-1,-1,1,0.33,0.67,0
-1,-1,-1,0.6452658730158731,0.35473412698412693,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.1555,0.8445,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.2,0.8,1
1,1,-1,0.8873441558441556,0.11265584415584412,0
1,1,1,0.21628138528138524,0.7837186147186148,1
1,1,1,0.08,0.92,1
1,1,1,0.429,0.5710000000000001,1
1,1,-1,0.5855412850841746,0.41445871491582537,0
-1,-1,-1,0.7572203689861685,0.24277963101383143,1
