Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,1.0,0.0,1
1,1,1,0.4007179487179488,0.5992820512820513,1
-1,-1,-1,0.8649108685618279,0.13508913143817153,1
1,1,1,0.3507046477069498,0.64929535229305,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.3493333333333334,0.6506666666666666,1
-1,-1,-1,0.8649108685618279,0.13508913143817153,1
1,1,1,0.18416666666666667,0.8158333333333333,1
-1,-1,-1,0.8649108685618279,0.13508913143817153,1
1,1,1,0.20666666666666667,0.7933333333333333,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.5094047619047619,0.4905952380952381,1
-1,-1,1,0.48603604728604743,0.5139639527139527,0
1,1,-1,0.9985714285714287,0.0014285714285714286,0
1,1,1,0.2921634419399257,0.7078365580600742,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.11516666666666668,0.8848333333333335,1
1,1,-1,0.7241738469804863,0.2758261530195138,0
1,1,1,0.135,0.865,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.28733333333333333,0.7126666666666667,1
-1,-1,-1,0.8649108685618279,0.13508913143817153,1
