Mutation,Value
CTNNB1,0.07539008138774247
PTEN,0.0658910728832619
TP53,0.059011891861212445
ARID1A,0.05551988738249278
PPP2R1A,0.041239072269960875
KRAS,0.03544517784925239
BCOR,0.025832022512390793
RPL22,0.017952561469310752
CTCF,0.01536286280467271
CTNNA2,0.013799459077723328
DOCK3,0.013705649715981484
RNF43,0.013536748429745962
WASF1,0.011850333485369792
ZNRF1,0.011767823471079537
ACVR2A,0.0109318859216459
BCL11B,0.01011393406416935
AMMECR1,0.009633694409875423
FGFR2,0.009498272883016147
CD93,0.009453323337773347
TNRC6B,0.0093957711410499
ARID5B,0.009152318587215002
CCND1,0.008463508897010584
KCNMA1,0.008208269851340285
NFE2L2,0.007510339317583633
ASH1L,0.007400304734760426
LRRC4,0.007011687435907883
LMAN1,0.006664450928497455
SCAF4,0.006632201148569911
JAK1,0.006630600749514663
KIAA1024,0.006574552475752255
CNTLN,0.00598815793822042
FBXO48,0.005518249911070425
NF1,0.00480841793071187
DTNA,0.004765242879916681
DONSON,0.0047280166564028885
DRD5,0.004668433759709998
DAZAP1,0.004618335453790968
API5,0.0045927535739003975
RBFOX1,0.004495786059920241
MBD6,0.0042697943547683566
SLC6A6,0.004195908381930037
NRK,0.004117515480901891
ESRP1,0.0040362214716613215
GRIA2,0.004007580854739501
COL7A1,0.004007379644006068
PTENP1,0.003939482309010301
ZFHX3,0.0038940109962136865
BTBD7,0.0038363145285721465
CPEB2,0.0035811685746508326
TCF4,0.0035653367587979725
TTK,0.0035112251441934846
FXR1,0.0035081455680071746
FAT1,0.0033872136212046667
SYNE1,0.0033798646234510397
CHD3,0.0033020392207356183
FOXP1,0.003297370641776658
PCDH9,0.00329008785208605
ST8SIA4,0.003060271702402717
EPN2,0.003055281840539173
TCERG1,0.003052692674070948
ZBTB20,0.0029852034675512296
QKI,0.0028479555183084882
ZMIZ1,0.0028078582235260795
BCL11A,0.002802142852340668
ELK3,0.0027834046188130197
KANSL1,0.0027807506858389362
IQSEC2,0.0027658308188506574
DNAH7,0.002656447071996063
AMOT,0.0026213817699826214
SIK1,0.0026036586723631513
BCORL1,0.00254653491030907
CXCL5,0.0025009018332041483
DUT,0.002369212424397757
KCNA4,0.0023380247183183724
GLTSCR1,0.002315038511339989
POTEG,0.002265692998258012
KDM5A,0.002250713755091975
BCL7A,0.002210799019336655
ZBTB34,0.0022087094560670957
ZC3H18,0.002169037516543325
ZNF609,0.002143181623719908
CSMD3,0.0021261067202331067
PLAG1,0.0021246321469200117
MAF,0.002101300274521828
FMR1,0.0020953744582363383
OR7C1,0.0020860423694365852
KIAA0355,0.0020821176811557
NCOR2,0.0020780118057200174
MED13,0.0020476430295945447
KMT2C,0.0020244539885761774
CLASP1,0.0019979604646387906
RAB14,0.0019865239326904384
ZNF148,0.0019722881220202836
CSNK1G1,0.0019543202024957626
COL11A1,0.0019319709491558918
NIPBL,0.001931227239829758
MAN2A1,0.0019033935418917014
INPPL1,0.001899813119076243
FAM46A,0.0018502153803338789
ALKBH8,0.0018363226348800566
KLF3,0.0018206290273640527
NRIP1,0.0017786769405301525
FOXJ3,0.0017766460869012963
DNAJC14,0.001774163506791343
TCF20,0.0017510463656200193
SHC1,0.0017491365847786
MEF2C,0.0017461960770916165
CHD2,0.0017370598222947184
PHF2,0.0017334853517460684
TRPS1,0.0017187183814625557
PID1,0.0016862416160574472
CAMSAP2,0.0016724110771416958
ASB7,0.0016508117013107012
ZFP91,0.0016496558949379886
ONECUT2,0.0016461636941800578
ZNF621,0.0016340148923629815
SPRED1,0.0016140128265559757
RBM25,0.0015938320367857685
SETD1B,0.001589045125106376
RHOBTB3,0.0015817119205253677
ZNF716,0.0015791379795925605
ADNP2,0.0015478447120448892
NEXN,0.0015362695427939405
RAB1B,0.0015226817709344251
UPF3A,0.0015089987260329845
MSH3,0.0015086779342415046
SLC3A2,0.0014811148949531877
UBTF,0.001480321685555473
CWF19L2,0.001479817737593704
ZNF644,0.0014707302524326143
HAS2,0.0014603662011078771
ATP11A,0.0014425778521866789
ZNF681,0.001437901318069964
SEPHS1,0.0014249335007956926
HIVEP1,0.0014051580945848793
RTKN2,0.0013965869247898775
LIN9,0.0013740111494458503
SMARCC1,0.0013370311343647433
KIAA2026,0.0013312433496378664
PAX6,0.0012821320702843698
CNR1,0.0012740079012220212
KCNK2,0.0012726039336226022
C3orf70,0.0012596986176094166
DENND6A,0.0012305809301780867
MEX3A,0.0012196122870875535
RIMS2,0.001191329213993988
PCNP,0.0011816662652318808
ATPAF1,0.0011802486302956133
RNF2,0.001177595867557017
RBM12,0.0011720351290602624
PIK3R2,0.0011658125460050984
SRRM2,0.0011611939568304914
ARHGEF18,0.001158303191156388
ACKR4,0.0011539191415627533
HAND2,0.0011527064612758802
TNRC18,0.0011520816034095202
ACTA1,0.0011416164178064988
SH3D19,0.001096321479270883
TMOD3,0.0010933622520977676
HMBOX1,0.001088859512953
SRRT,0.0010685443354675659
MMP16,0.0010640318811335483
ONECUT1,0.0010602710037971256
C11orf57,0.0010585127496566377
AGAP6,0.001053712351531374
ANKHD1,0.0010431544210583376
DDX17,0.0010408036649266594
KCNB2,0.0010260914830361575
AKAP7,0.0010161378767156897
NCOA3,0.0010139853863835504
C5orf42,0.0010070285943374858
AFF1,0.0010015176761343557
LOXHD1,0.0010013232052322955
HPS1,0.000989011739252685
CHRM4,0.0009876791158994007
TIMP3,0.000982003313186914
GRSF1,0.0009819203527605355
IGF1R,0.0009728115709377996
TBX4,0.0009690995569207775
LATS2,0.0009650333039669201
FANCM,0.0009512389873309396
MATR3,0.0009505076456415622
PUM2,0.0009267994398839728
SENP1,0.0009242629018088605
LPHN2,0.0009080684933639152
NR2C2,0.0008994989865144383
STX6,0.0008943443153060108
MRI1,0.0008741625855049032
CLVS1,0.0008652291303905786
