Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
1.0,1.0,1,0.11028824921635642,0.8897117507836432,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,1,0.09948977876448112,0.9005102212355192,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.5233306317245263,0.4766693682754734,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,1,0.4387146342114912,0.5612853657885093,0
1.0,1.0,1,0.423322440123897,0.5766775598761035,1
1.0,1.0,1,0.18699810735516273,0.8130018926448369,1
1.0,1.0,1,0.05440059348918826,0.9455994065108119,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
1.0,1.0,1,0.07885296989227515,0.9211470301077246,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.6451511892851818,0.35484881071481833,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,1,0.10523091945025265,0.8947690805497471,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
-1.0,-1.0,-1,0.5716196578255363,0.4283803421744631,1
-1.0,-1.0,1,0.47116337948741754,0.5288366205125825,0
-1.0,-1.0,-1,0.565112674918882,0.4348873250811175,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.5857542513937314,0.41424574860626817,0
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,1,0.11311281254940034,0.8868871874506,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,1,0.109745923439402,0.890254076560598,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,1,0.3582822747315781,0.6417177252684216,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
-1.0,-1.0,1,0.19415238913468236,0.8058476108653178,0
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
1.0,1.0,-1,0.7510760700552532,0.2489239299447468,0
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
-1.0,-1.0,-1,0.7510760700552532,0.2489239299447468,1
