Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.17375796714716074,0.8262420328528393,1
1,1,1,0.4224796037296038,0.5775203962703964,1
-1,-1,-1,0.7325720668220668,0.2674279331779331,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.8148720646553052,0.18512793534469463,0
1,1,-1,0.7891606268559959,0.2108393731440041,0
1,1,1,0.4272068764568765,0.5727931235431236,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
1,1,1,0.02,0.98,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
1,1,-1,0.8148720646553052,0.18512793534469463,0
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
-1,-1,-1,0.8148720646553052,0.18512793534469463,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
