Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7125377286377214,0.2874622713622789,1
1.0,1.0,-1,0.7240196823750242,0.2759803176249759,0
1.0,1.0,1,0.241418125195395,0.7585818748046049,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,1,0.26950715416888965,0.7304928458311106,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.6604891772083895,0.33951082279161104,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,1,0.31589048216742366,0.684109517832577,0
1.0,1.0,1,0.3384290910876817,0.6615709089123188,1
1.0,1.0,1,0.3664010125626323,0.6335989874373681,1
1.0,1.0,1,0.12651130964114218,0.8734886903588578,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
1.0,1.0,1,0.28040419046552373,0.7195958095344765,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.6568925526654246,0.3431074473345755,1
-1.0,-1.0,-1,0.5338189904826575,0.4661810095173425,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7242152055065649,0.2757847944934351,0
1.0,1.0,-1,0.7111595391704704,0.2888404608295298,0
-1.0,-1.0,-1,0.6723325086551049,0.3276674913448953,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,1,0.2503585173896948,0.7496414826103058,1
-1.0,-1.0,-1,0.7203742466914833,0.27962575330851686,1
1.0,1.0,-1,0.7043032077029185,0.29569679229708173,0
1.0,1.0,1,0.4274590406291395,0.5725409593708605,1
-1.0,-1.0,-1,0.6444529566582163,0.35554704334178394,1
-1.0,-1.0,1,0.4820561420881919,0.517943857911808,0
-1.0,-1.0,-1,0.6314454097604604,0.36855459023953996,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,1,0.426021573692341,0.5739784263076586,1
-1.0,-1.0,-1,0.6949659029514527,0.3050340970485475,1
1.0,1.0,1,0.2006626212060599,0.7993373787939397,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,1,0.1963744805998086,0.8036255194001914,1
-1.0,-1.0,-1,0.7068698008751182,0.29313019912488214,1
-1.0,-1.0,-1,0.6924460758974224,0.30755392410257776,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7060786173104956,0.29392138268950463,0
-1.0,-1.0,-1,0.7131669194070602,0.28683308059294,1
1.0,1.0,-1,0.7128872900143692,0.287112709985631,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,1,0.3511153065399691,0.6488846934600314,1
-1.0,-1.0,-1,0.7216318057806167,0.27836819421938336,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,1,0.27538721966727897,0.7246127803327201,0
-1.0,-1.0,-1,0.7240196823750242,0.2759803176249759,1
-1.0,-1.0,-1,0.7186944168176078,0.28130558318239235,1
-1.0,-1.0,-1,0.7240196823750242,0.2759803176249759,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7086416489876104,0.2913583510123899,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.6737506736853204,0.3262493263146796,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
1.0,1.0,-1,0.7270904281538992,0.27290957184610104,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,1,0.1234108921462148,0.8765891078537852,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7136071450762866,0.2863928549237133,1
-1.0,-1.0,-1,0.7115388580745524,0.2884611419254478,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7186678864985663,0.28133211350143394,0
1.0,1.0,1,0.17993304827691195,0.8200669517230882,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
1.0,1.0,-1,0.7148647946765017,0.28513520532349845,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.6960120329149528,0.3039879670850475,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.6961007759557081,0.3038992240442919,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7080499470621276,0.2919500529378726,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
1.0,1.0,1,0.2885459382202376,0.7114540617797619,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.6714055959129029,0.3285944040870976,1
-1.0,-1.0,-1,0.541934787537674,0.4580652124623262,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.720136487940562,0.27986351205943805,1
-1.0,-1.0,-1,0.7208315095855837,0.2791684904144164,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,1,0.49178800472628287,0.5082119952737172,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.6833825042651157,0.31661749573488485,1
-1.0,-1.0,-1,0.6622492004039013,0.33775079959609866,1
-1.0,-1.0,-1,0.6667635298406822,0.3332364701593179,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7086072797701995,0.2913927202298007,1
-1.0,-1.0,-1,0.7240196823750242,0.2759803176249759,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.6800527631167673,0.3199472368832331,1
-1.0,-1.0,-1,0.7036261564284509,0.2963738435715492,1
-1.0,-1.0,-1,0.7071687419930429,0.2928312580069574,1
-1.0,-1.0,-1,0.6645868050889084,0.335413194911092,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7220741184793217,0.2779258815206784,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,-1,0.7222709035249776,0.2777290964750225,0
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.6810318404522901,0.3189681595477108,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
1.0,1.0,1,0.2913113691919495,0.7086886308080504,1
-1.0,-1.0,-1,0.7222709035249776,0.2777290964750225,1
-1.0,-1.0,-1,0.7180375279061064,0.2819624720938936,1
