Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.2847629304538752,0.7152370695461246,1
-1,-1,-1,0.8407273800097544,0.15927261999024525,1
-1,-1,-1,0.8407273800097544,0.15927261999024525,1
1,1,-1,0.6460682213677208,0.3539317786322793,0
1,1,1,0.2319666212336114,0.7680333787663884,1
-1,-1,-1,0.8407273800097544,0.15927261999024525,1
-1,-1,-1,0.8407273800097544,0.15927261999024525,1
1,1,-1,0.5686937188204267,0.4313062811795734,0
1,1,-1,0.6759237296139085,0.32407627038609177,0
-1,-1,-1,0.8407273800097544,0.15927261999024525,1
-1,-1,-1,0.8407273800097544,0.15927261999024525,1
1,1,-1,0.8407273800097544,0.15927261999024525,0
1,1,-1,0.6318877408277923,0.36811225917220797,0
1,1,-1,0.8407273800097544,0.15927261999024525,0
1,1,1,0.29492644963633946,0.7050735503636606,1
1,1,1,0.36222657091088206,0.6377734290891178,1
1,1,-1,0.8407273800097544,0.15927261999024525,0
1,1,1,0.09083109356298096,0.9091689064370191,1
-1,-1,-1,0.8407273800097544,0.15927261999024525,1
1,1,-1,0.8407273800097544,0.15927261999024525,0
1,1,-1,0.8407273800097544,0.15927261999024525,0
-1,-1,-1,0.8407273800097544,0.15927261999024525,1
-1,-1,-1,0.8407273800097544,0.15927261999024525,1
