Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.9728412698412697,0.02715873015873016,1
-1,-1,1,0.1816428571428571,0.8183571428571429,0
1,1,-1,0.6989722222222222,0.3010277777777778,0
-1,-1,-1,0.8338412698412695,0.16615873015873014,1
1,1,-1,0.8338412698412695,0.16615873015873014,0
-1,-1,-1,0.9438095238095238,0.056190476190476187,1
-1,-1,-1,0.9024999999999997,0.0975,1
-1,-1,-1,0.9689166666666668,0.031083333333333334,1
1,1,1,0.4183928571428572,0.5816071428571429,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.5002222222222222,0.49977777777777777,0
-1,-1,-1,1.0,0.0,1
1,1,1,0.4183928571428572,0.5816071428571429,1
-1,-1,-1,0.8805595238095236,0.11944047619047618,1
-1,-1,-1,0.7,0.3,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8431746031746027,0.15682539682539684,1
-1,-1,-1,0.9966666666666666,0.003333333333333333,1
1,1,1,0.20916666666666664,0.7908333333333334,1
-1,-1,-1,0.9990000000000001,0.001,1
1,1,1,0.15266666666666664,0.8473333333333334,1
-1,-1,-1,0.5393333333333333,0.4606666666666666,1
