Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.914191665717529,0.08580833428247042,1
-1,-1,-1,0.9054219308395818,0.09457806916041765,1
1,1,1,0.07608241242282085,0.9239175875771792,1
-1,-1,-1,0.9993939393939394,0.0006060606060606061,1
1,1,1,0.2983155955097765,0.7016844044902237,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.2581590795456086,0.7418409204543913,1
1,1,1,0.3657698412698413,0.6342301587301585,1
-1,-1,-1,0.9993939393939394,0.0006060606060606061,1
1,1,-1,0.9054219308395818,0.09457806916041765,0
-1,-1,-1,0.9054219308395818,0.09457806916041765,1
1,1,1,0.42904761904761907,0.570952380952381,1
1,1,1,0.16386506893180974,0.8361349310681904,1
1,1,-1,0.7069633308245978,0.2930366691754019,0
1,1,1,0.4297150047396628,0.5702849952603373,1
1,1,1,0.01875,0.98125,1
1,1,1,0.18867016377767454,0.8113298362223255,1
1,1,1,0.22510224089635855,0.7748977591036418,1
-1,-1,-1,0.9054219308395818,0.09457806916041765,1
1,1,1,0.44063476478897357,0.5593652352110264,1
1,1,1,0.13,0.87,1
-1,-1,-1,0.9762856620718463,0.023714337928153716,1
-1,-1,-1,0.9054219308395818,0.09457806916041765,1
