Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.19034920634920632,0.8096507936507937,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.749498313477028,0.2505016865229712,1
1,1,1,0.19,0.81,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.98,0.02,1
-1,-1,-1,0.749498313477028,0.2505016865229712,1
-1,-1,-1,1.0,0.0,1
-1,-1,1,0.47017460317460336,0.5298253968253968,0
1,1,1,0.2523571428571429,0.747642857142857,1
-1,-1,-1,1.0,0.0,1
-1,-1,1,0.26,0.74,0
-1,-1,-1,0.8905981240981238,0.10940187590187589,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.950742063492063,0.049257936507936514,1
-1,-1,-1,0.6776388888888889,0.32236111111111115,1
-1,-1,-1,0.9161138736993997,0.0838861263006,1
-1,-1,-1,0.749498313477028,0.2505016865229712,1
-1,-1,-1,0.9963333333333334,0.003666666666666667,1
1,1,1,0.14,0.86,1
-1,-1,-1,0.98,0.02,1
1,1,1,0.23,0.77,1
1,1,1,0.13228754578754578,0.8677124542124542,1
