Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.8087017376645376,0.1912982623354622,0
1,1,-1,0.6100330077073868,0.3899669922926132,0
-1,-1,1,0.18835103550945845,0.8116489644905416,0
-1,-1,1,0.3614174740603312,0.6385825259396688,0
1,1,1,0.3451861187406183,0.6548138812593818,1
-1,-1,-1,0.9975468867216805,0.00245311327831958,1
-1,-1,-1,0.8693429013592342,0.13065709864076566,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.023333333333333334,0.9766666666666667,1
1,1,1,0.47125577200577207,0.5287442279942279,1
1,1,1,0.13136971760303578,0.8686302823969642,1
-1,-1,-1,0.9741769599386833,0.025823040061316874,1
1,1,1,0.3984738840792786,0.6015261159207214,1
-1,-1,-1,0.99,0.01,1
-1,-1,-1,0.8693429013592342,0.13065709864076566,1
1,1,-1,0.5603398505813244,0.43966014941867565,0
1,1,-1,0.8693429013592342,0.13065709864076566,0
-1,-1,-1,0.9741769599386833,0.025823040061316874,1
1,1,1,0.40867924528301885,0.5913207547169812,1
1,1,1,0.0,1.0,1
1,1,1,0.13136971760303578,0.8686302823969642,1
-1,-1,-1,0.8693429013592342,0.13065709864076566,1
-1,-1,-1,1.0,0.0,1
