Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
1.0,1.0,1,0.14772991006082267,0.8522700899391772,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,1,0.3239466832457397,0.6760533167542618,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.702771941801536,0.29722805819846265,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,1,0.20315057717238988,0.7968494228276103,0
1.0,1.0,1,0.42041311964077016,0.5795868803592311,1
1.0,1.0,1,0.4272455854054005,0.5727544145946002,1
1.0,1.0,1,0.07715384850106843,0.9228461514989318,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
1.0,1.0,1,0.1924061706586335,0.8075938293413673,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7190983737029021,0.2809016262970964,1
-1.0,-1.0,-1,0.6461104936078776,0.3538895063921216,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
-1.0,-1.0,-1,0.5613223502217234,0.4386776497782762,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,1,0.1167906425322051,0.8832093574677949,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
1.0,1.0,1,0.44151891914958874,0.5584810808504118,1
-1.0,-1.0,-1,0.6845622044375236,0.31543779556247475,1
-1.0,-1.0,-1,0.554420709877758,0.44557929012224146,1
-1.0,-1.0,-1,0.6548648159060177,0.3451351840939811,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,1,0.27428858226543135,0.7257114177345692,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,1,0.11028391366112403,0.889716086338876,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,1,0.14812401903128622,0.8518759809687139,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.741909881736351,0.2580901182636476,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,-1,0.7668209661228321,0.23317903387716632,0
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,1,0.4320202618881135,0.5679797381118871,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
-1.0,-1.0,1,0.19575333889621394,0.8042466611037861,0
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
-1.0,-1.0,-1,0.5613223502217234,0.4386776497782762,1
-1.0,-1.0,-1,0.7771871080984863,0.2228128919015121,1
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
1.0,1.0,-1,0.7771871080984863,0.2228128919015121,0
